basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2011.11,6,6771,M3e,Aran,0-6 (4-11),false,yorikiri,1123,Y1e,Hakuho,6-0 (14-1),true
2011.11,7,1241,Ms2e,Kitaharima,2-2 (4-3),true,okurinage,5985,J13w,Satoyama,1-6 (6-9),false
2011.11,7,5985,J13w,Satoyama,1-6 (6-9),false,okurinage,1241,Ms2e,Kitaharima,2-2 (4-3),true
2011.11,7,5988,J12w,Oiwato,4-3 (8-7),true,tsukiotoshi,11850,J14w,Chiyozakura,2-5 (2-8-5),false
2011.11,7,11850,J14w,Chiyozakura,2-5 (2-8-5),false,tsukiotoshi,5988,J12w,Oiwato,4-3 (8-7),true
2011.11,7,152,J12e,Tamanoshima,0-7 (0-9),false,yorikiri,11726,J11w,Tokushoryu,7-0 (10-5),true
2011.11,7,11726,J11w,Tokushoryu,7-0 (10-5),true,yorikiri,152,J12e,Tamanoshima,0-7 (0-9),false
2011.11,7,6491,J14e,Ikioi,7-0 (12-3),true,hatakikomi,6552,J11e,Sotairyu,4-3 (7-8),false
2011.11,7,6552,J11e,Sotairyu,4-3 (7-8),false,hatakikomi,6491,J14e,Ikioi,7-0 (12-3),true
2011.11,7,6531,J13e,Asahisho,3-4 (8-7),false,oshidashi,7109,J10e,Chiyoarashi,3-4 (4-6-5),true
2011.11,7,7109,J10e,Chiyoarashi,3-4 (4-6-5),true,oshidashi,6531,J13e,Asahisho,3-4 (8-7),false
2011.11,7,2835,J8e,Shironoryu,0-7 (4-11),false,oshidashi,9079,J8w,Kotoyuki,3-4 (8-7),true
2011.11,7,9079,J8w,Kotoyuki,3-4 (8-7),true,oshidashi,2835,J8e,Shironoryu,0-7 (4-11),false
2011.11,7,875,J10w,Takamisakari,4-3 (9-6),true,katasukashi,1127,J7w,Hokutokuni,4-3 (5-10),false
2011.11,7,1127,J7w,Hokutokuni,4-3 (5-10),false,katasukashi,875,J10w,Takamisakari,4-3 (9-6),true
2011.11,7,10,J9e,Tochinonada,4-3 (8-7),false,okuritaoshi,7239,J6e,Kyokushuho,6-1 (10-5),true
2011.11,7,7239,J6e,Kyokushuho,6-1 (10-5),true,okuritaoshi,10,J9e,Tochinonada,4-3 (8-7),false
2011.11,7,1032,J5w,Hochiyama,5-2 (9-6),true,hatakikomi,6042,J7e,Masuraumi,4-3 (5-4-6),false
2011.11,7,6042,J7e,Masuraumi,4-3 (5-4-6),false,hatakikomi,1032,J5w,Hochiyama,5-2 (9-6),true
2011.11,7,7115,J5e,Tosayutaka,5-2 (10-5),false,hatakikomi,11729,J6w,Kimikaze,2-3-2 (6-7-2),true
2011.11,7,11729,J6w,Kimikaze,2-3-2 (6-7-2),true,hatakikomi,7115,J5e,Tosayutaka,5-2 (10-5),false
2011.11,7,795,J4e,Tamaasuka,2-5 (5-10),false,yorikiri,1266,J4w,Nionoumi,4-3 (9-6),true
2011.11,7,1266,J4w,Nionoumi,4-3 (9-6),true,yorikiri,795,J4e,Tamaasuka,2-5 (5-10),false
2011.11,7,864,J2e,Bushuyama,3-4 (5-10),false,yorikiri,6654,J2w,Masunoyama,4-3 (7-8),true
2011.11,7,6654,J2w,Masunoyama,4-3 (7-8),true,yorikiri,864,J2e,Bushuyama,3-4 (5-10),false
2011.11,7,296,J1w,Yoshiazuma,6-1 (10-5),false,uwatenage,6642,J3e,Chiyonokuni,2-5 (9-6),true
2011.11,7,6642,J3e,Chiyonokuni,2-5 (9-6),true,uwatenage,296,J1w,Yoshiazuma,6-1 (10-5),false
2011.11,7,1215,J3w,Takanoyama,3-4 (9-6),false,yorikiri,6770,J1e,Tenkaiho,4-3 (8-7),true
2011.11,7,6770,J1e,Tenkaiho,4-3 (8-7),true,yorikiri,1215,J3w,Takanoyama,3-4 (9-6),false
2011.11,7,1134,M16w,Tsurugidake,2-5 (4-11),false,yorikiri,11728,M14w,Takarafuji,2-5 (5-10),true
2011.11,7,11728,M14w,Takarafuji,2-5 (5-10),true,yorikiri,1134,M16w,Tsurugidake,2-5 (4-11),false
2011.11,7,6010,M17e,Kimurayama,2-5 (4-11),false,oshidashi,6753,M14e,Kaisei,4-3 (6-9),true
2011.11,7,6753,M14e,Kaisei,4-3 (6-9),true,oshidashi,6010,M17e,Kimurayama,2-5 (4-11),false
2011.11,7,1009,M13w,Asasekiryu,2-5 (6-9),true,hikiotoshi,2842,M15w,Sadanofuji,4-3 (8-7),false
2011.11,7,2842,M15w,Sadanofuji,4-3 (8-7),false,hikiotoshi,1009,M13w,Asasekiryu,2-5 (6-9),true
2011.11,7,5944,M13e,Tamawashi,2-5 (5-10),true,kotenage,11786,M16e,Aoiyama,5-2 (11-4),false
2011.11,7,11786,M16e,Aoiyama,5-2 (11-4),false,kotenage,5944,M13e,Tamawashi,2-5 (5-10),true
2011.11,7,6034,M12w,Sagatsukasa,3-4 (6-9),false,okuridashi,6614,M15e,Shohozan,4-3 (10-5),true
2011.11,7,6614,M15e,Shohozan,4-3 (10-5),true,okuridashi,6034,M12w,Sagatsukasa,3-4 (6-9),false
2011.11,7,2851,M10w,Fujiazuma,4-3 (7-8),false,tsukiotoshi,6497,M12e,Daido,4-3 (8-7),true
2011.11,7,6497,M12e,Daido,4-3 (8-7),true,tsukiotoshi,2851,M10w,Fujiazuma,4-3 (7-8),false
2011.11,7,1187,M10e,Kokkai,1-6 (1-14),false,yorikiri,11784,M11w,Myogiryu,5-2 (10-5),true
2011.11,7,11784,M11w,Myogiryu,5-2 (10-5),true,yorikiri,1187,M10e,Kokkai,1-6 (1-14),false
2011.11,7,900,M9w,Wakakoyu,6-1 (12-3),true,hikiotoshi,6467,M11e,Toyohibiki,3-4 (9-6),false
2011.11,7,6467,M11e,Toyohibiki,3-4 (9-6),false,hikiotoshi,900,M9w,Wakakoyu,6-1 (12-3),true
2011.11,7,89,M6e,Aminishiki,4-3 (9-6),true,uwatenage,6480,M8w,Takayasu,3-4 (9-6),false
2011.11,7,6480,M8w,Takayasu,3-4 (9-6),false,uwatenage,89,M6e,Aminishiki,4-3 (9-6),true
2011.11,7,2818,M7e,Tokitenku,2-5 (6-9),true,hatakikomi,5967,M5w,Yoshikaze,3-4 (7-8),false
2011.11,7,5967,M5w,Yoshikaze,3-4 (7-8),false,hatakikomi,2818,M7e,Tokitenku,2-5 (6-9),true
2011.11,7,813,M5e,Kitataiki,2-5 (8-7),false,hatakikomi,842,M6w,Miyabiyama,4-3 (11-4),true
2011.11,7,842,M6w,Miyabiyama,4-3 (11-4),true,hatakikomi,813,M5e,Kitataiki,2-5 (8-7),false
2011.11,7,1284,M7w,Takekaze,6-1 (10-5),true,yorikiri,6473,M4w,Tochiozan,4-3 (5-6-4),false
2011.11,7,6473,M4w,Tochiozan,4-3 (5-6-4),false,yorikiri,1284,M7w,Takekaze,6-1 (10-5),true
2011.11,7,6468,M1w,Goeido,3-4 (7-8),false,hikiotoshi,6599,M2e,Tochinoshin,1-6 (2-13),true
2011.11,7,6599,M2e,Tochinoshin,1-6 (2-13),true,hikiotoshi,6468,M1w,Goeido,3-4 (7-8),false
2011.11,7,1219,S1w,Kakuryu,6-1 (10-5),true,hatakikomi,6018,K1w,Homasho,0-7 (4-11),false
2011.11,7,6018,K1w,Homasho,0-7 (4-11),false,hatakikomi,1219,S1w,Kakuryu,6-1 (10-5),true
2011.11,7,1235,S1e,Kisenosato,6-1 (10-5),true,yorikiri,6463,M1e,Okinoumi,2-5 (7-8),false
2011.11,7,6463,M1e,Okinoumi,2-5 (7-8),false,yorikiri,1235,S1e,Kisenosato,6-1 (10-5),true
2011.11,7,1111,O1w,Harumafuji,3-4 (8-7),false,abisetaoshi,6767,M4e,Tochinowaka,5-2 (7-8),true
2011.11,7,6767,M4e,Tochinowaka,5-2 (7-8),true,abisetaoshi,1111,O1w,Harumafuji,3-4 (8-7),false
2011.11,7,41,M2w,Kyokutenho,1-6 (4-11),false,shitatenage,6432,O1e,Baruto,4-3 (11-4),true
2011.11,7,6432,O1e,Baruto,4-3 (11-4),true,shitatenage,41,M2w,Kyokutenho,1-6 (4-11),false
2011.11,7,1226,O2w,Kotoshogiku,7-0 (11-4),true,yorikiri,6771,M3e,Aran,0-7 (4-11),false
2011.11,7,6771,M3e,Aran,0-7 (4-11),false,yorikiri,1226,O2w,Kotoshogiku,7-0 (11-4),true
2011.11,7,2830,O2e,Kotooshu,6-1 (9-6),true,uwatenage,6572,M3w,Gagamaru,2-5 (2-13),false
2011.11,7,6572,M3w,Gagamaru,2-5 (2-13),false,uwatenage,2830,O2e,Kotooshu,6-1 (9-6),true
2011.11,7,1123,Y1e,Hakuho,7-0 (14-1),true,oshidashi,1227,K1e,Toyonoshima,4-3 (9-6),false
2011.11,7,1227,K1e,Toyonoshima,4-3 (9-6),false,oshidashi,1123,Y1e,Hakuho,7-0 (14-1),true
2011.11,8,6531,J13e,Asahisho,4-4 (8-7),true,hikiotoshi,11850,J14w,Chiyozakura,2-6 (2-8-5),false
2011.11,8,11850,J14w,Chiyozakura,2-6 (2-8-5),false,hikiotoshi,6531,J13e,Asahisho,4-4 (8-7),true
2011.11,8,152,J12e,Tamanoshima,0-8 (0-9),false,oshidashi,11934,Ms3e,Meigetsuin,4-1 (4-3),true
2011.11,8,11934,Ms3e,Meigetsuin,4-1 (4-3),true,oshidashi,152,J12e,Tamanoshima,0-8 (0-9),false
2011.11,8,6552,J11e,Sotairyu,5-3 (7-8),true,hikiotoshi,7109,J10e,Chiyoarashi,3-5 (4-6-5),false
2011.11,8,7109,J10e,Chiyoarashi,3-5 (4-6-5),false,hikiotoshi,6552,J11e,Sotairyu,5-3 (7-8),true
2011.11,8,875,J10w,Takamisakari,4-4 (9-6),false,yorikiri,6491,J14e,Ikioi,8-0 (12-3),true
2011.11,8,6491,J14e,Ikioi,8-0 (12-3),true,yorikiri,875,J10w,Takamisakari,4-4 (9-6),false
2011.11,8,2835,J8e,Shironoryu,1-7 (4-11),true,hikiotoshi,5985,J13w,Satoyama,1-7 (6-9),false
2011.11,8,5985,J13w,Satoyama,1-7 (6-9),false,hikiotoshi,2835,J8e,Shironoryu,1-7 (4-11),true
2011.11,8,5988,J12w,Oiwato,5-3 (8-7),true,hikiotoshi,9079,J8w,Kotoyuki,3-5 (8-7),false
2011.11,8,9079,J8w,Kotoyuki,3-5 (8-7),false,hikiotoshi,5988,J12w,Oiwato,5-3 (8-7),true
2011.11,8,6042,J7e,Masuraumi,5-3 (5-4-6),true,oshidashi,11726,J11w,Tokushoryu,7-1 (10-5),false
2011.11,8,11726,J11w,Tokushoryu,7-1 (10-5),false,oshidashi,6042,J7e,Masuraumi,5-3 (5-4-6),true
2011.11,8,10,J9e,Tochinonada,4-4 (8-7),false,uwatenage,7115,J5e,Tosayutaka,6-2 (10-5),true
2011.11,8,7115,J5e,Tosayutaka,6-2 (10-5),true,uwatenage,10,J9e,Tochinonada,4-4 (8-7),false
2011.11,8,795,J4e,Tamaasuka,3-5 (5-10),true,tsukiotoshi,1127,J7w,Hokutokuni,4-4 (5-10),false
2011.11,8,1127,J7w,Hokutokuni,4-4 (5-10),false,tsukiotoshi,795,J4e,Tamaasuka,3-5 (5-10),true
2011.11,8,1215,J3w,Takanoyama,4-4 (9-6),true,uchigake,6642,J3e,Chiyonokuni,2-6 (9-6),false
2011.11,8,6642,J3e,Chiyonokuni,2-6 (9-6),false,uchigake,1215,J3w,Takanoyama,4-4 (9-6),true
2011.11,8,864,J2e,Bushuyama,3-5 (5-10),false,tsukiotoshi,11729,J6w,Kimikaze,3-3-2 (6-7-2),true
2011.11,8,11729,J6w,Kimikaze,3-3-2 (6-7-2),true,tsukiotoshi,864,J2e,Bushuyama,3-5 (5-10),false
2011.11,8,6654,J2w,Masunoyama,4-4 (7-8),false,yorikiri,7239,J6e,Kyokushuho,7-1 (10-5),true
2011.11,8,7239,J6e,Kyokushuho,7-1 (10-5),true,yorikiri,6654,J2w,Masunoyama,4-4 (7-8),false
2011.11,8,1032,J5w,Hochiyama,5-3 (9-6),false,shitatenage,6770,J1e,Tenkaiho,5-3 (8-7),true
2011.11,8,6770,J1e,Tenkaiho,5-3 (8-7),true,shitatenage,1032,J5w,Hochiyama,5-3 (9-6),false
2011.11,8,296,J1w,Yoshiazuma,7-1 (10-5),true,yorikiri,1266,J4w,Nionoumi,4-4 (9-6),false
2011.11,8,1266,J4w,Nionoumi,4-4 (9-6),false,yorikiri,296,J1w,Yoshiazuma,7-1 (10-5),true
2011.11,8,1134,M16w,Tsurugidake,2-6 (4-11),false,yorikiri,6753,M14e,Kaisei,5-3 (6-9),true
2011.11,8,6753,M14e,Kaisei,5-3 (6-9),true,yorikiri,1134,M16w,Tsurugidake,2-6 (4-11),false
2011.11,8,11728,M14w,Takarafuji,2-6 (5-10),false,yorikiri,11786,M16e,Aoiyama,6-2 (11-4),true
2011.11,8,11786,M16e,Aoiyama,6-2 (11-4),true,yorikiri,11728,M14w,Takarafuji,2-6 (5-10),false
2011.11,8,5944,M13e,Tamawashi,3-5 (5-10),true,hikiotoshi,6010,M17e,Kimurayama,2-6 (4-11),false
2011.11,8,6010,M17e,Kimurayama,2-6 (4-11),false,hikiotoshi,5944,M13e,Tamawashi,3-5 (5-10),true
2011.11,8,6497,M12e,Daido,4-4 (8-7),false,oshitaoshi,6614,M15e,Shohozan,5-3 (10-5),true
2011.11,8,6614,M15e,Shohozan,5-3 (10-5),true,oshitaoshi,6497,M12e,Daido,4-4 (8-7),false
2011.11,8,2842,M15w,Sadanofuji,5-3 (8-7),true,tsukidashi,6034,M12w,Sagatsukasa,3-5 (6-9),false
2011.11,8,6034,M12w,Sagatsukasa,3-5 (6-9),false,tsukidashi,2842,M15w,Sadanofuji,5-3 (8-7),true
2011.11,8,1009,M13w,Asasekiryu,2-6 (6-9),false,oshidashi,11784,M11w,Myogiryu,6-2 (10-5),true
2011.11,8,11784,M11w,Myogiryu,6-2 (10-5),true,oshidashi,1009,M13w,Asasekiryu,2-6 (6-9),false
2011.11,8,2818,M7e,Tokitenku,2-6 (6-9),false,yorikiri,6467,M11e,Toyohibiki,4-4 (9-6),true
2011.11,8,6467,M11e,Toyohibiki,4-4 (9-6),true,yorikiri,2818,M7e,Tokitenku,2-6 (6-9),false
2011.11,8,89,M6e,Aminishiki,4-4 (9-6),false,oshidashi,1284,M7w,Takekaze,7-1 (10-5),true
2011.11,8,1284,M7w,Takekaze,7-1 (10-5),true,oshidashi,89,M6e,Aminishiki,4-4 (9-6),false
2011.11,8,842,M6w,Miyabiyama,5-3 (11-4),true,hatakikomi,2851,M10w,Fujiazuma,4-4 (7-8),false
2011.11,8,2851,M10w,Fujiazuma,4-4 (7-8),false,hatakikomi,842,M6w,Miyabiyama,5-3 (11-4),true
2011.11,8,813,M5e,Kitataiki,3-5 (8-7),true,uwatenage,1187,M10e,Kokkai,1-7 (1-14),false
2011.11,8,1187,M10e,Kokkai,1-7 (1-14),false,uwatenage,813,M5e,Kitataiki,3-5 (8-7),true
2011.11,8,900,M9w,Wakakoyu,7-1 (12-3),true,yorikiri,5967,M5w,Yoshikaze,3-5 (7-8),false
2011.11,8,5967,M5w,Yoshikaze,3-5 (7-8),false,yorikiri,900,M9w,Wakakoyu,7-1 (12-3),true
2011.11,8,6473,M4w,Tochiozan,4-4 (5-6-4),false,tsukiotoshi,6480,M8w,Takayasu,4-4 (9-6),true
2011.11,8,6480,M8w,Takayasu,4-4 (9-6),true,tsukiotoshi,6473,M4w,Tochiozan,4-4 (5-6-4),false
2011.11,8,41,M2w,Kyokutenho,2-6 (4-11),true,yorikiri,6767,M4e,Tochinowaka,5-3 (7-8),false
2011.11,8,6767,M4e,Tochinowaka,5-3 (7-8),false,yorikiri,41,M2w,Kyokutenho,2-6 (4-11),true
2011.11,8,1227,K1e,Toyonoshima,4-4 (9-6),false,uwatenage,6463,M1e,Okinoumi,3-5 (7-8),true
2011.11,8,6463,M1e,Okinoumi,3-5 (7-8),true,uwatenage,1227,K1e,Toyonoshima,4-4 (9-6),false
2011.11,8,6018,K1w,Homasho,1-7 (4-11),true,yoritaoshi,6468,M1w,Goeido,3-5 (7-8),false
2011.11,8,6468,M1w,Goeido,3-5 (7-8),false,yoritaoshi,6018,K1w,Homasho,1-7 (4-11),true
2011.11,8,1235,S1e,Kisenosato,7-1 (10-5),true,tsukiotoshi,2830,O2e,Kotooshu,6-2 (9-6),false
2011.11,8,2830,O2e,Kotooshu,6-2 (9-6),false,tsukiotoshi,1235,S1e,Kisenosato,7-1 (10-5),true
2011.11,8,1111,O1w,Harumafuji,4-4 (8-7),true,oshidashi,6599,M2e,Tochinoshin,1-7 (2-13),false
2011.11,8,6599,M2e,Tochinoshin,1-7 (2-13),false,oshidashi,1111,O1w,Harumafuji,4-4 (8-7),true
2011.11,8,6432,O1e,Baruto,5-3 (11-4),true,tsuridashi,6771,M3e,Aran,0-8 (4-11),false
2011.11,8,6771,M3e,Aran,0-8 (4-11),false,tsuridashi,6432,O1e,Baruto,5-3 (11-4),true
2011.11,8,1219,S1w,Kakuryu,6-2 (10-5),false,uwatenage,1226,O2w,Kotoshogiku,8-0 (11-4),true
2011.11,8,1226,O2w,Kotoshogiku,8-0 (11-4),true,uwatenage,1219,S1w,Kakuryu,6-2 (10-5),false
2011.11,8,1123,Y1e,Hakuho,8-0 (14-1),true,sukuinage,6572,M3w,Gagamaru,2-6 (2-13),false
2011.11,8,6572,M3w,Gagamaru,2-6 (2-13),false,sukuinage,1123,Y1e,Hakuho,8-0 (14-1),true
2011.11,9,8904,Ms3w,Homarefuji,3-2 (4-3),true,oshidashi,11850,J14w,Chiyozakura,2-7 (2-8-5),false
2011.11,9,11850,J14w,Chiyozakura,2-7 (2-8-5),false,oshidashi,8904,Ms3w,Homarefuji,3-2 (4-3),true
2011.11,9,5985,J13w,Satoyama,2-7 (6-9),true,tsukidashi,5988,J12w,Oiwato,5-4 (8-7),false
2011.11,9,5988,J12w,Oiwato,5-4 (8-7),false,tsukidashi,5985,J13w,Satoyama,2-7 (6-9),true
2011.11,9,875,J10w,Takamisakari,5-4 (9-6),true,tsukiotoshi,6531,J13e,Asahisho,4-5 (8-7),false
2011.11,9,6531,J13e,Asahisho,4-5 (8-7),false,tsukiotoshi,875,J10w,Takamisakari,5-4 (9-6),true
2011.11,9,6491,J14e,Ikioi,8-1 (12-3),false,hansoku,7109,J10e,Chiyoarashi,4-5 (4-6-5),true
2011.11,9,7109,J10e,Chiyoarashi,4-5 (4-6-5),true,hansoku,6491,J14e,Ikioi,8-1 (12-3),false
2011.11,9,152,J12e,Tamanoshima,0-9,false,fusen,9079,J8w,Kotoyuki,4-5 (8-7),true
2011.11,9,9079,J8w,Kotoyuki,4-5 (8-7),true,fusen,152,J12e,Tamanoshima,0-9,false
2011.11,9,2835,J8e,Shironoryu,1-8 (4-11),false,hatakikomi,6552,J11e,Sotairyu,6-3 (7-8),true
2011.11,9,6552,J11e,Sotairyu,6-3 (7-8),true,hatakikomi,2835,J8e,Shironoryu,1-8 (4-11),false
2011.11,9,1127,J7w,Hokutokuni,5-4 (5-10),true,okuridashi,11726,J11w,Tokushoryu,7-2 (10-5),false
2011.11,9,11726,J11w,Tokushoryu,7-2 (10-5),false,okuridashi,1127,J7w,Hokutokuni,5-4 (5-10),true
2011.11,9,10,J9e,Tochinonada,4-5 (8-7),false,oshidashi,1032,J5w,Hochiyama,6-3 (9-6),true
2011.11,9,1032,J5w,Hochiyama,6-3 (9-6),true,oshidashi,10,J9e,Tochinonada,4-5 (8-7),false
2011.11,9,1215,J3w,Takanoyama,5-4 (9-6),true,fusen,6042,J7e,Masuraumi,5-4 (5-4-6),false
2011.11,9,6042,J7e,Masuraumi,5-4 (5-4-6),false,fusen,1215,J3w,Takanoyama,5-4 (9-6),true
2011.11,9,6642,J3e,Chiyonokuni,3-6 (9-6),true,oshidashi,7239,J6e,Kyokushuho,7-2 (10-5),false
2011.11,9,7239,J6e,Kyokushuho,7-2 (10-5),false,oshidashi,6642,J3e,Chiyonokuni,3-6 (9-6),true
2011.11,9,6654,J2w,Masunoyama,5-4 (7-8),true,hikiotoshi,11729,J6w,Kimikaze,3-4-2 (6-7-2),false
2011.11,9,11729,J6w,Kimikaze,3-4-2 (6-7-2),false,hikiotoshi,6654,J2w,Masunoyama,5-4 (7-8),true
2011.11,9,795,J4e,Tamaasuka,4-5 (5-10),true,yorikiri,864,J2e,Bushuyama,3-6 (5-10),false
2011.11,9,864,J2e,Bushuyama,3-6 (5-10),false,yorikiri,795,J4e,Tamaasuka,4-5 (5-10),true
2011.11,9,296,J1w,Yoshiazuma,8-1 (10-5),true,yorikiri,7115,J5e,Tosayutaka,6-3 (10-5),false
2011.11,9,7115,J5e,Tosayutaka,6-3 (10-5),false,yorikiri,296,J1w,Yoshiazuma,8-1 (10-5),true
2011.11,9,1266,J4w,Nionoumi,5-4 (9-6),true,oshidashi,6770,J1e,Tenkaiho,5-4 (8-7),false
2011.11,9,6770,J1e,Tenkaiho,5-4 (8-7),false,oshidashi,1266,J4w,Nionoumi,5-4 (9-6),true
2011.11,9,6614,M15e,Shohozan,6-3 (10-5),true,shitatenage,6753,M14e,Kaisei,5-4 (6-9),false
2011.11,9,6753,M14e,Kaisei,5-4 (6-9),false,shitatenage,6614,M15e,Shohozan,6-3 (10-5),true
2011.11,9,1009,M13w,Asasekiryu,2-7 (6-9),false,oshidashi,6010,M17e,Kimurayama,3-6 (4-11),true
2011.11,9,6010,M17e,Kimurayama,3-6 (4-11),true,oshidashi,1009,M13w,Asasekiryu,2-7 (6-9),false
2011.11,9,5944,M13e,Tamawashi,3-6 (5-10),false,tsukiotoshi,11728,M14w,Takarafuji,3-6 (5-10),true
2011.11,9,11728,M14w,Takarafuji,3-6 (5-10),true,tsukiotoshi,5944,M13e,Tamawashi,3-6 (5-10),false
2011.11,9,1134,M16w,Tsurugidake,3-6 (4-11),true,tsukidashi,6034,M12w,Sagatsukasa,3-6 (6-9),false
2011.11,9,6034,M12w,Sagatsukasa,3-6 (6-9),false,tsukidashi,1134,M16w,Tsurugidake,3-6 (4-11),true
2011.11,9,2842,M15w,Sadanofuji,5-4 (8-7),false,katasukashi,6497,M12e,Daido,5-4 (8-7),true
2011.11,9,6497,M12e,Daido,5-4 (8-7),true,katasukashi,2842,M15w,Sadanofuji,5-4 (8-7),false
2011.11,9,11784,M11w,Myogiryu,6-3 (10-5),false,hatakikomi,11786,M16e,Aoiyama,7-2 (11-4),true
2011.11,9,11786,M16e,Aoiyama,7-2 (11-4),true,hatakikomi,11784,M11w,Myogiryu,6-3 (10-5),false
2011.11,9,1284,M7w,Takekaze,7-2 (10-5),false,oshidashi,6467,M11e,Toyohibiki,5-4 (9-6),true
2011.11,9,6467,M11e,Toyohibiki,5-4 (9-6),true,oshidashi,1284,M7w,Takekaze,7-2 (10-5),false
2011.11,9,2818,M7e,Tokitenku,3-6 (6-9),true,ketaguri,2851,M10w,Fujiazuma,4-5 (7-8),false
2011.11,9,2851,M10w,Fujiazuma,4-5 (7-8),false,ketaguri,2818,M7e,Tokitenku,3-6 (6-9),true
2011.11,9,842,M6w,Miyabiyama,6-3 (11-4),true,hatakikomi,1187,M10e,Kokkai,1-8 (1-14),false
2011.11,9,1187,M10e,Kokkai,1-8 (1-14),false,hatakikomi,842,M6w,Miyabiyama,6-3 (11-4),true
2011.11,9,89,M6e,Aminishiki,5-4 (9-6),true,oshitaoshi,900,M9w,Wakakoyu,7-2 (12-3),false
2011.11,9,900,M9w,Wakakoyu,7-2 (12-3),false,oshitaoshi,89,M6e,Aminishiki,5-4 (9-6),true
2011.11,9,5967,M5w,Yoshikaze,4-5 (7-8),true,okuridashi,6480,M8w,Takayasu,4-5 (9-6),false
2011.11,9,6480,M8w,Takayasu,4-5 (9-6),false,okuridashi,5967,M5w,Yoshikaze,4-5 (7-8),true
2011.11,9,6572,M3w,Gagamaru,2-7 (2-13),false,okuridashi,6771,M3e,Aran,1-8 (4-11),true
2011.11,9,6771,M3e,Aran,1-8 (4-11),true,okuridashi,6572,M3w,Gagamaru,2-7 (2-13),false
2011.11,9,41,M2w,Kyokutenho,3-6 (4-11),true,yorikiri,6599,M2e,Tochinoshin,1-8 (2-13),false
2011.11,9,6599,M2e,Tochinoshin,1-8 (2-13),false,yorikiri,41,M2w,Kyokutenho,3-6 (4-11),true
2011.11,9,6018,K1w,Homasho,1-8 (4-11),false,yoritaoshi,6463,M1e,Okinoumi,4-5 (7-8),true
2011.11,9,6463,M1e,Okinoumi,4-5 (7-8),true,yoritaoshi,6018,K1w,Homasho,1-8 (4-11),false
2011.11,9,1227,K1e,Toyonoshima,5-4 (9-6),true,oshitaoshi,6468,M1w,Goeido,3-6 (7-8),false
2011.11,9,6468,M1w,Goeido,3-6 (7-8),false,oshitaoshi,1227,K1e,Toyonoshima,5-4 (9-6),true
2011.11,9,813,M5e,Kitataiki,3-6 (8-7),false,yoritaoshi,1226,O2w,Kotoshogiku,9-0 (11-4),true
2011.11,9,1226,O2w,Kotoshogiku,9-0 (11-4),true,yoritaoshi,813,M5e,Kitataiki,3-6 (8-7),false
2011.11,9,2830,O2e,Kotooshu,6-3 (9-6),false,yoritaoshi,6473,M4w,Tochiozan,5-4 (5-6-4),true
2011.11,9,6473,M4w,Tochiozan,5-4 (5-6-4),true,yoritaoshi,2830,O2e,Kotooshu,6-3 (9-6),false
2011.11,9,1111,O1w,Harumafuji,5-4 (8-7),true,komatasukui,1235,S1e,Kisenosato,7-2 (10-5),false
2011.11,9,1235,S1e,Kisenosato,7-2 (10-5),false,komatasukui,1111,O1w,Harumafuji,5-4 (8-7),true
2011.11,9,1219,S1w,Kakuryu,6-3 (10-5),false,tsuridashi,6432,O1e,Baruto,6-3 (11-4),true
2011.11,9,6432,O1e,Baruto,6-3 (11-4),true,tsuridashi,1219,S1w,Kakuryu,6-3 (10-5),false
2011.11,9,1123,Y1e,Hakuho,9-0 (14-1),true,uwatedashinage,6767,M4e,Tochinowaka,5-4 (7-8),false
2011.11,9,6767,M4e,Tochinowaka,5-4 (7-8),false,uwatedashinage,1123,Y1e,Hakuho,9-0 (14-1),true
2011.11,10,5985,J13w,Satoyama,3-7 (6-9),true,shitatehineri,6622,Ms1w,Kitazono,2-4 (3-4),false
2011.11,10,6622,Ms1w,Kitazono,2-4 (3-4),false,shitatehineri,5985,J13w,Satoyama,3-7 (6-9),true
2011.11,10,6491,J14e,Ikioi,9-1 (12-3),true,hatakikomi,11726,J11w,Tokushoryu,7-3 (10-5),false
2011.11,10,11726,J11w,Tokushoryu,7-3 (10-5),false,hatakikomi,6491,J14e,Ikioi,9-1 (12-3),true
2011.11,10,5988,J12w,Oiwato,6-4 (8-7),true,fusen,7109,J10e,Chiyoarashi,4-6 (4-6-5),false
2011.11,10,7109,J10e,Chiyoarashi,4-6 (4-6-5),false,fusen,5988,J12w,Oiwato,6-4 (8-7),true
2011.11,10,875,J10w,Takamisakari,5-5 (9-6),false,oshidashi,6552,J11e,Sotairyu,7-3 (7-8),true
2011.11,10,6552,J11e,Sotairyu,7-3 (7-8),true,oshidashi,875,J10w,Takamisakari,5-5 (9-6),false
2011.11,10,2835,J8e,Shironoryu,2-8 (4-11),true,fusen,11850,J14w,Chiyozakura,2-8 (2-8-5),false
2011.11,10,11850,J14w,Chiyozakura,2-8 (2-8-5),false,fusen,2835,J8e,Shironoryu,2-8 (4-11),true
2011.11,10,9079,J8w,Kotoyuki,4-6 (8-7),false,oshidashi,11729,J6w,Kimikaze,4-4-2 (6-7-2),true
2011.11,10,11729,J6w,Kimikaze,4-4-2 (6-7-2),true,oshidashi,9079,J8w,Kotoyuki,4-6 (8-7),false
