basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2012.03,13,1227,M4e,Toyonoshima,9-4 (11-4),true,katasukashi,6467,M7w,Toyohibiki,7-6 (9-6),false
2012.03,13,6467,M7w,Toyohibiki,7-6 (9-6),false,katasukashi,1227,M4e,Toyonoshima,9-4 (11-4),true
2012.03,13,6599,M3w,Tochinoshin,3-10 (5-10),true,fusen,6642,M8e,Chiyonokuni,3-10 (3-10-2),false
2012.03,13,6642,M8e,Chiyonokuni,3-10 (3-10-2),false,fusen,6599,M3w,Tochinoshin,3-10 (5-10),true
2012.03,13,41,M3e,Kyokutenho,4-9 (5-10),true,uwatenage,6767,M1w,Tochinowaka,4-9 (5-10),false
2012.03,13,6767,M1w,Tochinowaka,4-9 (5-10),false,uwatenage,41,M3e,Kyokutenho,4-9 (5-10),true
2012.03,13,5967,M2w,Yoshikaze,3-10 (3-10-2),false,fusen,6473,K1w,Tochiozan,5-8 (5-10),true
2012.03,13,6473,K1w,Tochiozan,5-8 (5-10),true,fusen,5967,M2w,Yoshikaze,3-10 (3-10-2),false
2012.03,13,6572,K1e,Gagamaru,5-8 (6-9),false,yorikiri,11784,M1e,Myogiryu,5-8 (7-8),true
2012.03,13,11784,M1e,Myogiryu,5-8 (7-8),true,yorikiri,6572,K1e,Gagamaru,5-8 (6-9),false
2012.03,13,89,S1w,Aminishiki,5-8 (7-8),true,oshidashi,2818,M2e,Tokitenku,3-10 (3-12),false
2012.03,13,2818,M2e,Tokitenku,3-10 (3-12),false,oshidashi,89,S1w,Aminishiki,5-8 (7-8),true
2012.03,13,1111,O1w,Harumafuji,10-3 (11-4),false,tsukidashi,6432,O1e,Baruto,10-3 (10-5),true
2012.03,13,6432,O1e,Baruto,10-3 (10-5),true,tsukidashi,1111,O1w,Harumafuji,10-3 (11-4),false
2012.03,13,1219,S1e,Kakuryu,12-1 (13-2),true,uwatedashinage,1226,O3w,Kotoshogiku,8-5 (9-6),false
2012.03,13,1226,O3w,Kotoshogiku,8-5 (9-6),false,uwatedashinage,1219,S1e,Kakuryu,12-1 (13-2),true
2012.03,13,2830,O2w,Kotooshu,8-5 (8-7),true,yorikiri,6771,M4w,Aran,8-5 (9-6),false
2012.03,13,6771,M4w,Aran,8-5 (9-6),false,yorikiri,2830,O2w,Kotooshu,8-5 (8-7),true
2012.03,13,1123,Y1e,Hakuho,11-2 (13-2),false,oshidashi,1235,O2e,Kisenosato,8-5 (9-6),true
2012.03,13,1235,O2e,Kisenosato,8-5 (9-6),true,oshidashi,1123,Y1e,Hakuho,11-2 (13-2),false
2012.03,14,2832,J14w,Arawashi,7-7 (7-8),false,sukuinage,8904,Ms3w,Homarefuji,4-3,true
2012.03,14,8904,Ms3w,Homarefuji,4-3,true,sukuinage,2832,J14w,Arawashi,7-7 (7-8),false
2012.03,14,1127,J12e,Hokutokuni,5-9 (6-9),false,yorikiri,11726,Ms2w,Tokushoryu,4-3,true
2012.03,14,11726,Ms2w,Tokushoryu,4-3,true,yorikiri,1127,J12e,Hokutokuni,5-9 (6-9),false
2012.03,14,5985,J13e,Satoyama,7-7 (8-7),false,yorikiri,6928,J11e,Chiyootori,8-6 (9-6),true
2012.03,14,6928,J11e,Chiyootori,8-6 (9-6),true,yorikiri,5985,J13e,Satoyama,7-7 (8-7),false
2012.03,14,6042,J13w,Masuraumi,7-7 (8-7),false,oshidashi,7121,J10e,Tokushinho,7-7 (7-8),true
2012.03,14,7121,J10e,Tokushinho,7-7 (7-8),true,oshidashi,6042,J13w,Masuraumi,7-7 (8-7),false
2012.03,14,875,J8e,Takamisakari,8-6 (8-7),true,uwatedashinage,7239,J9w,Kyokushuho,8-6 (9-6),false
2012.03,14,7239,J9w,Kyokushuho,8-6 (9-6),false,uwatedashinage,875,J8e,Takamisakari,8-6 (8-7),true
2012.03,14,795,J6w,Tamaasuka,9-5 (9-6),true,oshidashi,1241,J10w,Kitaharima,5-9 (5-10),false
2012.03,14,1241,J10w,Kitaharima,5-9 (5-10),false,oshidashi,795,J6w,Tamaasuka,9-5 (9-6),true
2012.03,14,864,J9e,Bushuyama,8-6 (8-7),true,tsukiotoshi,1187,J5w,Kokkai,4-10 (4-11),false
2012.03,14,1187,J5w,Kokkai,4-10 (4-11),false,tsukiotoshi,864,J9e,Bushuyama,8-6 (8-7),true
2012.03,14,5988,J12w,Oiwato,10-4 (10-5),true,oshitaoshi,6531,J4e,Asahisho,9-5 (9-6),false
2012.03,14,6531,J4e,Asahisho,9-5 (9-6),false,oshitaoshi,5988,J12w,Oiwato,10-4 (10-5),true
2012.03,14,6753,J4w,Kaisei,9-5 (10-5),false,hatakikomi,11729,J7w,Kimikaze,11-3 (12-3),true
2012.03,14,11729,J7w,Kimikaze,11-3 (12-3),true,hatakikomi,6753,J4w,Kaisei,9-5 (10-5),false
2012.03,14,1266,J5e,Nionoumi,5-9 (6-9),false,tsukiotoshi,6552,J3w,Sotairyu,5-9 (6-9),true
2012.03,14,6552,J3w,Sotairyu,5-9 (6-9),true,tsukiotoshi,1266,J5e,Nionoumi,5-9 (6-9),false
2012.03,14,6010,J11w,Kimurayama,7-7 (8-7),true,hikiotoshi,6034,J2e,Sagatsukasa,6-8 (6-9),false
2012.03,14,6034,J2e,Sagatsukasa,6-8 (6-9),false,hikiotoshi,6010,J11w,Kimurayama,7-7 (8-7),true
2012.03,14,6654,J7e,Masunoyama,9-5 (10-5),false,okuridashi,11934,J1e,Chiyotairyu,10-4 (11-4),true
2012.03,14,11934,J1e,Chiyotairyu,10-4 (11-4),true,okuridashi,6654,J7e,Masunoyama,9-5 (10-5),false
2012.03,14,296,J6e,Yoshiazuma,8-6 (8-7),true,hatakikomi,9079,J1w,Kotoyuki,6-8 (6-9),false
2012.03,14,9079,J1w,Kotoyuki,6-8 (6-9),false,hatakikomi,296,J6e,Yoshiazuma,8-6 (8-7),true
2012.03,14,1032,M15w,Hochiyama,4-10 (4-11),true,oshidashi,2851,M12w,Fujiazuma,5-9 (5-10),false
2012.03,14,2851,M12w,Fujiazuma,5-9 (5-10),false,oshidashi,1032,M15w,Hochiyama,4-10 (4-11),true
2012.03,14,813,M13e,Kitataiki,9-5 (9-6),true,yorikiri,1009,M11e,Asasekiryu,4-10 (5-10),false
2012.03,14,1009,M11e,Asasekiryu,4-10 (5-10),false,yorikiri,813,M13e,Kitataiki,9-5 (9-6),true
2012.03,14,6770,M11w,Tenkaiho,6-8 (6-9),false,uwatenage,11728,M14e,Takarafuji,6-8 (6-9),true
2012.03,14,11728,M14e,Takarafuji,6-8 (6-9),true,uwatenage,6770,M11w,Tenkaiho,6-8 (6-9),false
2012.03,14,6497,M12e,Daido,6-8 (7-8),true,yorikiri,11786,M10w,Aoiyama,7-7 (8-7),false
2012.03,14,11786,M10w,Aoiyama,7-7 (8-7),false,yorikiri,6497,M12e,Daido,6-8 (7-8),true
2012.03,14,842,M9w,Miyabiyama,8-6 (8-7),true,oshidashi,1215,M16w,Takanoyama,4-10 (4-11),false
2012.03,14,1215,M16w,Takanoyama,4-10 (4-11),false,oshidashi,842,M9w,Miyabiyama,8-6 (8-7),true
2012.03,14,39,M13w,Wakanosato,8-6 (8-7),false,oshidashi,1284,M8w,Takekaze,8-6 (9-6),true
2012.03,14,1284,M8w,Takekaze,8-6 (9-6),true,oshidashi,39,M13w,Wakanosato,8-6 (8-7),false
2012.03,14,6480,M7e,Takayasu,9-5 (10-5),true,tsukiotoshi,6491,M14w,Ikioi,5-9 (5-10),false
2012.03,14,6491,M14w,Ikioi,5-9 (5-10),false,tsukiotoshi,6480,M7e,Takayasu,9-5 (10-5),true
2012.03,14,5944,M15e,Tamawashi,7-7 (7-8),false,oshidashi,6467,M7w,Toyohibiki,8-6 (9-6),true
2012.03,14,6467,M7w,Toyohibiki,8-6 (9-6),true,oshidashi,5944,M15e,Tamawashi,7-7 (7-8),false
2012.03,14,6463,M9e,Okinoumi,7-7 (8-7),false,yorikiri,6468,M6w,Goeido,11-3 (12-3),true
2012.03,14,6468,M6w,Goeido,11-3 (12-3),true,yorikiri,6463,M9e,Okinoumi,7-7 (8-7),false
2012.03,14,1141,M16e,Shotenro,9-5 (9-6),false,yorikiri,1227,M4e,Toyonoshima,10-4 (11-4),true
2012.03,14,1227,M4e,Toyonoshima,10-4 (11-4),true,yorikiri,1141,M16e,Shotenro,9-5 (9-6),false
2012.03,14,2842,M10e,Sadanofuji,5-9 (6-9),false,yorikiri,6599,M3w,Tochinoshin,4-10 (5-10),true
2012.03,14,6599,M3w,Tochinoshin,4-10 (5-10),true,yorikiri,2842,M10e,Sadanofuji,5-9 (6-9),false
2012.03,14,6614,M6e,Shohozan,6-8 (7-8),false,hatakikomi,11784,M1e,Myogiryu,6-8 (7-8),true
2012.03,14,11784,M1e,Myogiryu,6-8 (7-8),true,hatakikomi,6614,M6e,Shohozan,6-8 (7-8),false
2012.03,14,2818,M2e,Tokitenku,3-11 (3-12),false,oshidashi,6767,M1w,Tochinowaka,5-9 (5-10),true
2012.03,14,6767,M1w,Tochinowaka,5-9 (5-10),true,oshidashi,2818,M2e,Tokitenku,3-11 (3-12),false
2012.03,14,6018,M5w,Homasho,10-4 (11-4),true,shitatedashinage,6572,K1e,Gagamaru,5-9 (6-9),false
2012.03,14,6572,K1e,Gagamaru,5-9 (6-9),false,shitatedashinage,6018,M5w,Homasho,10-4 (11-4),true
2012.03,14,41,M3e,Kyokutenho,5-9 (5-10),true,katasukashi,6473,K1w,Tochiozan,5-9 (5-10),false
2012.03,14,6473,K1w,Tochiozan,5-9 (5-10),false,katasukashi,41,M3e,Kyokutenho,5-9 (5-10),true
2012.03,14,89,S1w,Aminishiki,6-8 (7-8),true,oshidashi,900,M5e,Wakakoyu,6-8 (7-8),false
2012.03,14,900,M5e,Wakakoyu,6-8 (7-8),false,oshidashi,89,S1w,Aminishiki,6-8 (7-8),true
2012.03,14,1235,O2e,Kisenosato,9-5 (9-6),true,yorikiri,6432,O1e,Baruto,10-4 (10-5),false
2012.03,14,6432,O1e,Baruto,10-4 (10-5),false,yorikiri,1235,O2e,Kisenosato,9-5 (9-6),true
2012.03,14,1226,O3w,Kotoshogiku,8-6 (9-6),false,yorikiri,6771,M4w,Aran,9-5 (9-6),true
2012.03,14,6771,M4w,Aran,9-5 (9-6),true,yorikiri,1226,O3w,Kotoshogiku,8-6 (9-6),false
2012.03,14,1219,S1e,Kakuryu,13-1 (13-2),true,shitatenage,2830,O2w,Kotooshu,8-6 (8-7),false
2012.03,14,2830,O2w,Kotooshu,8-6 (8-7),false,shitatenage,1219,S1e,Kakuryu,13-1 (13-2),true
2012.03,14,1111,O1w,Harumafuji,10-4 (11-4),false,hatakikomi,1123,Y1e,Hakuho,12-2 (13-2),true
2012.03,14,1123,Y1e,Hakuho,12-2 (13-2),true,hatakikomi,1111,O1w,Harumafuji,10-4 (11-4),false
2012.03,15,2832,J14w,Arawashi,7-8,false,shitatenage,5985,J13e,Satoyama,8-7,true
2012.03,15,5985,J13e,Satoyama,8-7,true,shitatenage,2832,J14w,Arawashi,7-8,false
2012.03,15,1127,J12e,Hokutokuni,6-9,true,hikiotoshi,7121,J10e,Tokushinho,7-8,false
2012.03,15,7121,J10e,Tokushinho,7-8,false,hikiotoshi,1127,J12e,Hokutokuni,6-9,true
2012.03,15,5988,J12w,Oiwato,10-5,false,tsukiotoshi,11729,J7w,Kimikaze,12-3,true
2012.03,15,11729,J7w,Kimikaze,12-3,true,tsukiotoshi,5988,J12w,Oiwato,10-5,false
2012.03,15,864,J9e,Bushuyama,8-7,false,oshidashi,6654,J7e,Masunoyama,10-5,true
2012.03,15,6654,J7e,Masunoyama,10-5,true,oshidashi,864,J9e,Bushuyama,8-7,false
2012.03,15,296,J6e,Yoshiazuma,8-7,false,yorikiri,7239,J9w,Kyokushuho,9-6,true
2012.03,15,7239,J9w,Kyokushuho,9-6,true,yorikiri,296,J6e,Yoshiazuma,8-7,false
2012.03,15,1187,J5w,Kokkai,4-11,false,yorikiri,1266,J5e,Nionoumi,6-9,true
2012.03,15,1266,J5e,Nionoumi,6-9,true,yorikiri,1187,J5w,Kokkai,4-11,false
2012.03,15,1241,J10w,Kitaharima,5-10,false,oshitaoshi,6753,J4w,Kaisei,10-5,true
2012.03,15,6753,J4w,Kaisei,10-5,true,oshitaoshi,1241,J10w,Kitaharima,5-10,false
2012.03,15,6042,J13w,Masuraumi,8-7,true,tsukiotoshi,6531,J4e,Asahisho,9-6,false
2012.03,15,6531,J4e,Asahisho,9-6,false,tsukiotoshi,6042,J13w,Masuraumi,8-7,true
2012.03,15,875,J8e,Takamisakari,8-7,false,tsukidashi,6552,J3w,Sotairyu,6-9,true
2012.03,15,6552,J3w,Sotairyu,6-9,true,tsukidashi,875,J8e,Takamisakari,8-7,false
2012.03,15,6034,J2e,Sagatsukasa,6-9,false,oshidashi,6928,J11e,Chiyootori,9-6,true
2012.03,15,6928,J11e,Chiyootori,9-6,true,oshidashi,6034,J2e,Sagatsukasa,6-9,false
2012.03,15,6010,J11w,Kimurayama,8-7,true,tsukiotoshi,9079,J1w,Kotoyuki,6-9,false
2012.03,15,9079,J1w,Kotoyuki,6-9,false,tsukiotoshi,6010,J11w,Kimurayama,8-7,true
2012.03,15,795,J6w,Tamaasuka,9-6,false,hatakikomi,11934,J1e,Chiyotairyu,11-4,true
2012.03,15,11934,J1e,Chiyotairyu,11-4,true,hatakikomi,795,J6w,Tamaasuka,9-6,false
2012.03,15,6491,M14w,Ikioi,5-10,false,uwatenage,6497,M12e,Daido,7-8,true
2012.03,15,6497,M12e,Daido,7-8,true,uwatenage,6491,M14w,Ikioi,5-10,false
2012.03,15,1009,M11e,Asasekiryu,5-10,true,uwatedashinage,5944,M15e,Tamawashi,7-8,false
2012.03,15,5944,M15e,Tamawashi,7-8,false,uwatedashinage,1009,M11e,Asasekiryu,5-10,true
2012.03,15,1032,M15w,Hochiyama,4-11,false,sukuinage,11786,M10w,Aoiyama,8-7,true
2012.03,15,11786,M10w,Aoiyama,8-7,true,sukuinage,1032,M15w,Hochiyama,4-11,false
2012.03,15,39,M13w,Wakanosato,8-7,false,tsukidashi,2842,M10e,Sadanofuji,6-9,true
2012.03,15,2842,M10e,Sadanofuji,6-9,true,tsukidashi,39,M13w,Wakanosato,8-7,false
2012.03,15,1215,M16w,Takanoyama,4-11,false,tsukitaoshi,6463,M9e,Okinoumi,8-7,true
2012.03,15,6463,M9e,Okinoumi,8-7,true,tsukitaoshi,1215,M16w,Takanoyama,4-11,false
2012.03,15,1284,M8w,Takekaze,9-6,true,oshidashi,6770,M11w,Tenkaiho,6-9,false
2012.03,15,6770,M11w,Tenkaiho,6-9,false,oshidashi,1284,M8w,Takekaze,9-6,true
2012.03,15,6467,M7w,Toyohibiki,9-6,true,tsukiotoshi,11728,M14e,Takarafuji,6-9,false
2012.03,15,11728,M14e,Takarafuji,6-9,false,tsukiotoshi,6467,M7w,Toyohibiki,9-6,true
2012.03,15,1141,M16e,Shotenro,9-6,false,yorikiri,6480,M7e,Takayasu,10-5,true
2012.03,15,6480,M7e,Takayasu,10-5,true,yorikiri,1141,M16e,Shotenro,9-6,false
2012.03,15,842,M9w,Miyabiyama,8-7,false,oshidashi,6018,M5w,Homasho,11-4,true
2012.03,15,6018,M5w,Homasho,11-4,true,oshidashi,842,M9w,Miyabiyama,8-7,false
2012.03,15,813,M13e,Kitataiki,9-6,false,yorikiri,1227,M4e,Toyonoshima,11-4,true
2012.03,15,1227,M4e,Toyonoshima,11-4,true,yorikiri,813,M13e,Kitataiki,9-6,false
2012.03,15,2851,M12w,Fujiazuma,5-10,false,hatakikomi,6599,M3w,Tochinoshin,5-10,true
2012.03,15,6599,M3w,Tochinoshin,5-10,true,hatakikomi,2851,M12w,Fujiazuma,5-10,false
2012.03,15,6614,M6e,Shohozan,7-8,true,oshidashi,6767,M1w,Tochinowaka,5-10,false
2012.03,15,6767,M1w,Tochinowaka,5-10,false,oshidashi,6614,M6e,Shohozan,7-8,true
2012.03,15,2818,M2e,Tokitenku,3-12,false,hikiotoshi,11784,M1e,Myogiryu,7-8,true
2012.03,15,11784,M1e,Myogiryu,7-8,true,hikiotoshi,2818,M2e,Tokitenku,3-12,false
2012.03,15,900,M5e,Wakakoyu,7-8,true,kimedashi,6473,K1w,Tochiozan,5-10,false
2012.03,15,6473,K1w,Tochiozan,5-10,false,kimedashi,900,M5e,Wakakoyu,7-8,true
2012.03,15,41,M3e,Kyokutenho,5-10,false,yorikiri,6572,K1e,Gagamaru,6-9,true
2012.03,15,6572,K1e,Gagamaru,6-9,true,yorikiri,41,M3e,Kyokutenho,5-10,false
2012.03,15,89,S1w,Aminishiki,7-8,true,oshidashi,6771,M4w,Aran,9-6,false
2012.03,15,6771,M4w,Aran,9-6,false,oshidashi,89,S1w,Aminishiki,7-8,true
2012.03,15,1219,S1e,Kakuryu,13-2,false,yorikiri,6468,M6w,Goeido,12-3,true
2012.03,15,6468,M6w,Goeido,12-3,true,yorikiri,1219,S1e,Kakuryu,13-2,false
2012.03,15,1226,O3w,Kotoshogiku,9-6,true,oshitaoshi,1235,O2e,Kisenosato,9-6,false
2012.03,15,1235,O2e,Kisenosato,9-6,false,oshitaoshi,1226,O3w,Kotoshogiku,9-6,true
2012.03,15,1111,O1w,Harumafuji,11-4,true,uwatenage,2830,O2w,Kotooshu,8-7,false
2012.03,15,2830,O2w,Kotooshu,8-7,false,uwatenage,1111,O1w,Harumafuji,11-4,true
2012.03,15,1123,Y1e,Hakuho,13-2,true,yorikiri,6432,O1e,Baruto,10-5,false
2012.03,15,6432,O1e,Baruto,10-5,false,yorikiri,1123,Y1e,Hakuho,13-2,true
2012.03,16,1123,Y1e,Hakuho,(13-2),true,uwatenage,1219,S1e,Kakuryu,(13-2),false
2012.03,16,1219,S1e,Kakuryu,(13-2),false,uwatenage,1123,Y1e,Hakuho,(13-2),true
2012.05,1,1241,J14w,Kitaharima,1-0 (9-6),true,yoritaoshi,2832,Ms1e,Arawashi,0-1 (3-4),false
2012.05,1,2832,Ms1e,Arawashi,0-1 (3-4),false,yoritaoshi,1241,J14w,Kitaharima,1-0 (9-6),true
2012.05,1,1127,J14e,Hokutokuni,1-0 (10-5),true,yorikiri,11726,J13e,Tokushoryu,0-1 (8-7),false
2012.05,1,11726,J13e,Tokushoryu,0-1 (8-7),false,yorikiri,1127,J14e,Hokutokuni,1-0 (10-5),true
2012.05,1,8904,J13w,Homarefuji,1-0 (7-8),true,hatakikomi,11971,J12w,Jokoryu,0-1 (8-7),false
2012.05,1,11971,J12w,Jokoryu,0-1 (8-7),false,hatakikomi,8904,J13w,Homarefuji,1-0 (7-8),true
2012.05,1,1187,J11w,Kokkai,1-0 (8-6-1),true,oshitaoshi,6622,J12e,Masakaze,0-1 (7-8),false
2012.05,1,6622,J12e,Masakaze,0-1 (7-8),false,oshitaoshi,1187,J11w,Kokkai,1-0 (8-6-1),true
2012.05,1,6042,J10w,Masuraumi,0-1 (6-9),false,hansoku,7121,J11e,Tokushinho,1-0 (7-8),true
2012.05,1,7121,J11e,Tokushinho,1-0 (7-8),true,hansoku,6042,J10w,Masuraumi,0-1 (6-9),false
2012.05,1,5985,J10e,Satoyama,0-1 (4-11),false,tsukiotoshi,6010,J9w,Kimurayama,1-0 (10-5),true
2012.05,1,6010,J9w,Kimurayama,1-0 (10-5),true,tsukiotoshi,5985,J10e,Satoyama,0-1 (4-11),false
2012.05,1,1266,J9e,Nionoumi,0-1 (7-8),false,hikiotoshi,6928,J8w,Chiyootori,1-0 (6-9),true
2012.05,1,6928,J8w,Chiyootori,1-0 (6-9),true,hikiotoshi,1266,J9e,Nionoumi,0-1 (7-8),false
2012.05,1,864,J8e,Bushuyama,1-0 (3-12),true,oshidashi,6552,J7e,Sotairyu,0-1 (8-7),false
2012.05,1,6552,J7e,Sotairyu,0-1 (8-7),false,oshidashi,864,J8e,Bushuyama,1-0 (3-12),true
2012.05,1,5988,J7w,Oiwato,0-1 (6-9),false,yoritaoshi,7115,J6w,Tosayutaka,1-0 (6-9),true
2012.05,1,7115,J6w,Tosayutaka,1-0 (6-9),true,yoritaoshi,5988,J7w,Oiwato,0-1 (6-9),false
2012.05,1,875,J6e,Takamisakari,0-1 (7-8),false,oshidashi,6034,J5w,Sagatsukasa,1-0 (8-7),true
2012.05,1,6034,J5w,Sagatsukasa,1-0 (8-7),true,oshidashi,875,J6e,Takamisakari,0-1 (7-8),false
2012.05,1,7239,J5e,Kyokushuho,0-1 (9-6),false,tsukiotoshi,9079,J4w,Kotoyuki,1-0 (5-7-3),true
2012.05,1,9079,J4w,Kotoyuki,1-0 (5-7-3),true,tsukiotoshi,7239,J5e,Kyokushuho,0-1 (9-6),false
2012.05,1,296,J3w,Yoshiazuma,0-1 (6-9),false,utchari,1215,J4e,Takanoyama,1-0 (11-4),true
2012.05,1,1215,J4e,Takanoyama,1-0 (11-4),true,utchari,296,J3w,Yoshiazuma,0-1 (6-9),false
2012.05,1,795,J2w,Tamaasuka,1-0 (12-3),true,yorikiri,1032,J3e,Hochiyama,0-1 (9-6),false
2012.05,1,1032,J3e,Hochiyama,0-1 (9-6),false,yorikiri,795,J2w,Tamaasuka,1-0 (12-3),true
2012.05,1,6491,J2e,Ikioi,1-0 (8-7),true,oshitaoshi,6654,J1w,Masunoyama,0-1 (9-6),false
2012.05,1,6654,J1w,Masunoyama,0-1 (9-6),false,oshitaoshi,6491,J2e,Ikioi,1-0 (8-7),true
2012.05,1,6531,J1e,Asahisho,0-1 (5-10),false,tsukiotoshi,11728,M16e,Takarafuji,1-0 (9-6),true
2012.05,1,11728,M16e,Takarafuji,1-0 (9-6),true,tsukiotoshi,6531,J1e,Asahisho,0-1 (5-10),false
2012.05,1,2851,M15e,Fujiazuma,0-1 (3-12),false,kotenage,5944,M15w,Tamawashi,1-0 (8-7),true
2012.05,1,5944,M15w,Tamawashi,1-0 (8-7),true,kotenage,2851,M15e,Fujiazuma,0-1 (3-12),false
2012.05,1,1009,M14e,Asasekiryu,1-0 (6-9),true,oshitaoshi,11729,M13w,Kimikaze,0-1 (5-8-2),false
2012.05,1,11729,M13w,Kimikaze,0-1 (5-8-2),false,oshitaoshi,1009,M14e,Asasekiryu,1-0 (6-9),true
2012.05,1,6497,M12w,Daido,0-1 (7-8),false,yoritaoshi,6770,M13e,Tenkaiho,1-0 (5-10),true
2012.05,1,6770,M13e,Tenkaiho,1-0 (5-10),true,yoritaoshi,6497,M12w,Daido,0-1 (7-8),false
2012.05,1,2842,M11w,Sadanofuji,0-1 (7-8),false,oshidashi,6753,M12e,Kaisei,1-0 (9-6),true
2012.05,1,6753,M12e,Kaisei,1-0 (9-6),true,oshidashi,2842,M11w,Sadanofuji,0-1 (7-8),false
2012.05,1,1141,M11e,Shotenro,0-1 (9-6),false,hatakikomi,11934,M10w,Chiyotairyu,1-0 (5-4-6),true
2012.05,1,11934,M10w,Chiyotairyu,1-0 (5-4-6),true,hatakikomi,1141,M11e,Shotenro,0-1 (9-6),false
2012.05,1,39,M10e,Wakanosato,1-0 (5-10),true,oshidashi,5967,M9w,Yoshikaze,0-1 (8-7),false
2012.05,1,5967,M9w,Yoshikaze,0-1 (8-7),false,oshidashi,39,M10e,Wakanosato,1-0 (5-10),true
2012.05,1,813,M8w,Kitataiki,0-1 (5-10),false,sukuinage,2818,M9e,Tokitenku,1-0 (7-8),true
2012.05,1,2818,M9e,Tokitenku,1-0 (7-8),true,sukuinage,813,M8w,Kitataiki,0-1 (5-10),false
2012.05,1,41,M7w,Kyokutenho,0-1 (12-3),false,yorikiri,6599,M8e,Tochinoshin,1-0 (9-6),true
2012.05,1,6599,M8e,Tochinoshin,1-0 (9-6),true,yorikiri,41,M7w,Kyokutenho,0-1 (12-3),false
2012.05,1,6614,M7e,Shohozan,0-1 (9-6),false,oshidashi,11786,M6w,Aoiyama,1-0 (11-4),true
2012.05,1,11786,M6w,Aoiyama,1-0 (11-4),true,oshidashi,6614,M7e,Shohozan,0-1 (9-6),false
2012.05,1,842,M5w,Miyabiyama,0-1 (4-11),false,hatakikomi,900,M6e,Wakakoyu,1-0 (10-5),true
2012.05,1,900,M6e,Wakakoyu,1-0 (10-5),true,hatakikomi,842,M5w,Miyabiyama,0-1 (4-11),false
2012.05,1,6463,M5e,Okinoumi,1-0 (10-5),true,oshidashi,6767,M4w,Tochinowaka,0-1 (2-13),false
2012.05,1,6767,M4w,Tochinowaka,0-1 (2-13),false,oshidashi,6463,M5e,Okinoumi,1-0 (10-5),true
2012.05,1,6467,M3e,Toyohibiki,0-1 (5-10),false,oshidashi,6473,M4e,Tochiozan,1-0 (12-3),true
2012.05,1,6473,M4e,Tochiozan,1-0 (12-3),true,oshidashi,6467,M3e,Toyohibiki,0-1 (5-10),false
2012.05,1,1284,M3w,Takekaze,0-1 (7-8),false,hatakikomi,6468,S1w,Goeido,1-0 (8-7),true
2012.05,1,6468,S1w,Goeido,1-0 (8-7),true,hatakikomi,1284,M3w,Takekaze,0-1 (7-8),false
2012.05,1,1219,O3w,Kakuryu,1-0 (8-7),true,shitatenage,6572,M2w,Gagamaru,0-1 (5-10),false
2012.05,1,6572,M2w,Gagamaru,0-1 (5-10),false,shitatenage,1219,O3w,Kakuryu,1-0 (8-7),true
2012.05,1,2830,O3e,Kotooshu,1-0 (8-7),true,yoritaoshi,11784,M2e,Myogiryu,0-1 (9-6),false
2012.05,1,11784,M2e,Myogiryu,0-1 (9-6),false,yoritaoshi,2830,O3e,Kotooshu,1-0 (8-7),true
2012.05,1,1226,O2w,Kotoshogiku,1-0 (10-5),true,yorikiri,6480,M1w,Takayasu,0-1 (5-10),false
2012.05,1,6480,M1w,Takayasu,0-1 (5-10),false,yorikiri,1226,O2w,Kotoshogiku,1-0 (10-5),true
2012.05,1,1235,O2e,Kisenosato,1-0 (11-4),true,oshidashi,6771,M1e,Aran,0-1 (5-10),false
2012.05,1,6771,M1e,Aran,0-1 (5-10),false,oshidashi,1235,O2e,Kisenosato,1-0 (11-4),true
2012.05,1,1227,S1e,Toyonoshima,0-1 (7-8),false,tsuridashi,6432,O1w,Baruto,1-0 (9-6),true
2012.05,1,6432,O1w,Baruto,1-0 (9-6),true,tsuridashi,1227,S1e,Toyonoshima,0-1 (7-8),false
2012.05,1,1111,O1e,Harumafuji,1-0 (8-7),true,hatakikomi,6018,K1e,Homasho,0-1 (4-11),false
2012.05,1,6018,K1e,Homasho,0-1 (4-11),false,hatakikomi,1111,O1e,Harumafuji,1-0 (8-7),true
2012.05,1,89,K1w,Aminishiki,1-0 (7-8),true,oshidashi,1123,Y1e,Hakuho,0-1 (10-5),false
2012.05,1,1123,Y1e,Hakuho,0-1 (10-5),false,oshidashi,89,K1w,Aminishiki,1-0 (7-8),true
2012.05,2,1127,J14e,Hokutokuni,2-0 (10-5),true,hikiotoshi,11724,Ms1w,Takanoiwa,1-1 (4-3),false
2012.05,2,11724,Ms1w,Takanoiwa,1-1 (4-3),false,hikiotoshi,1127,J14e,Hokutokuni,2-0 (10-5),true
2012.05,2,6622,J12e,Masakaze,0-2 (7-8),false,hatakikomi,8904,J13w,Homarefuji,2-0 (7-8),true
2012.05,2,8904,J13w,Homarefuji,2-0 (7-8),true,hatakikomi,6622,J12e,Masakaze,0-2 (7-8),false
2012.05,2,1241,J14w,Kitaharima,1-1 (9-6),false,oshidashi,7121,J11e,Tokushinho,2-0 (7-8),true
2012.05,2,7121,J11e,Tokushinho,2-0 (7-8),true,oshidashi,1241,J14w,Kitaharima,1-1 (9-6),false
2012.05,2,5985,J10e,Satoyama,0-2 (4-11),false,yorikiri,11726,J13e,Tokushoryu,1-1 (8-7),true
