basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1996.03,10,51,J7e,Daizen,3-7 (7-8),false,yorikiri,53,J2w,Tokitsunada,5-5 (9-6),true
1996.03,10,53,J2w,Tokitsunada,5-5 (9-6),true,yorikiri,51,J7e,Daizen,3-7 (7-8),false
1996.03,10,20,J1w,Shikishima,5-5 (10-5),true,uwatenage,75,J6e,Daihisho,5-5 (8-7),false
1996.03,10,75,J6e,Daihisho,5-5 (8-7),false,uwatenage,20,J1w,Shikishima,5-5 (10-5),true
1996.03,10,66,J3w,Wakahayato,5-5 (8-7),true,yorikiri,1301,M14w,Kirishima,2-8 (3-12),false
1996.03,10,1301,M14w,Kirishima,2-8 (3-12),false,yorikiri,66,J3w,Wakahayato,5-5 (8-7),true
1996.03,10,24,M15e,Ganyu,5-5 (9-6),true,uwatenage,25,M13w,Hamanoshima,5-5 (8-7),false
1996.03,10,25,M13w,Hamanoshima,5-5 (8-7),false,uwatenage,24,M15e,Ganyu,5-5 (9-6),true
1996.03,10,30,M12e,Kitakachidoki,7-3 (9-6),true,tsukiotoshi,1296,M14e,Kasugafuji,5-5 (8-7),false
1996.03,10,1296,M14e,Kasugafuji,5-5 (8-7),false,tsukiotoshi,30,M12e,Kitakachidoki,7-3 (9-6),true
1996.03,10,36,M11w,Asanosho,5-5 (8-7),true,oshitaoshi,1290,M10e,Wakashoyo,5-5 (6-9),false
1996.03,10,1290,M10e,Wakashoyo,5-5 (6-9),false,oshitaoshi,36,M11w,Asanosho,5-5 (8-7),true
1996.03,10,1287,M9w,Konishiki,5-5 (6-9),false,yoritaoshi,1288,M12w,Kotobeppu,5-5 (8-7),true
1996.03,10,1288,M12w,Kotobeppu,5-5 (8-7),true,yoritaoshi,1287,M9w,Konishiki,5-5 (6-9),false
1996.03,10,16,M9e,Minatofuji,5-5 (9-6),false,tsukiotoshi,28,M8e,Mitoizumi,5-5 (7-8),true
1996.03,10,28,M8e,Mitoizumi,5-5 (7-8),true,tsukiotoshi,16,M9e,Minatofuji,5-5 (9-6),false
1996.03,10,21,M6e,Asahiyutaka,5-5 (9-6),true,uwatenage,37,M13e,Kotoinazuma,6-4 (9-6),false
1996.03,10,37,M13e,Kotoinazuma,6-4 (9-6),false,uwatenage,21,M6e,Asahiyutaka,5-5 (9-6),true
1996.03,10,23,M8w,Tochinowaka,4-6 (6-9),false,oshidashi,34,M5e,Asanowaka,3-7 (4-11),true
1996.03,10,34,M5e,Asanowaka,3-7 (4-11),true,oshidashi,23,M8w,Tochinowaka,4-6 (6-9),false
1996.03,10,49,M4e,Misugisato,4-6 (8-7),true,uwatenage,1295,M7e,Kyokudozan,4-6 (5-10),false
1996.03,10,1295,M7e,Kyokudozan,4-6 (5-10),false,uwatenage,49,M4e,Misugisato,4-6 (8-7),true
1996.03,10,14,M4w,Kotonowaka,8-2 (11-4),false,tsukiotoshi,45,M10w,Daishoho,6-4 (8-7),true
1996.03,10,45,M10w,Daishoho,6-4 (8-7),true,tsukiotoshi,14,M4w,Kotonowaka,8-2 (11-4),false
1996.03,10,48,M2e,Oginohana,1-9 (3-12),true,hatakikomi,62,M7w,Daishi,3-7 (6-9),false
1996.03,10,62,M7w,Daishi,3-7 (6-9),false,hatakikomi,48,M2e,Oginohana,1-9 (3-12),true
1996.03,10,33,M11e,Terao,6-4 (9-6),true,hatakikomi,1294,M1w,Naminohana,4-6 (6-9),false
1996.03,10,1294,M1w,Naminohana,4-6 (6-9),false,hatakikomi,33,M11e,Terao,6-4 (9-6),true
1996.03,10,9,K1w,Akinoshima,5-5 (6-9),true,okuridashi,17,M5w,Tamakasuga,4-6 (7-8),false
1996.03,10,17,M5w,Tamakasuga,4-6 (7-8),false,okuridashi,9,K1w,Akinoshima,5-5 (6-9),true
1996.03,10,7,S1e,Kaio,6-4 (9-6),true,yorikiri,11,M2w,Aogiyama,2-8 (4-11),false
1996.03,10,11,M2w,Aogiyama,2-8 (4-11),false,yorikiri,7,S1e,Kaio,6-4 (9-6),true
1996.03,10,13,K1e,Tosanoumi,5-5 (6-9),true,tsukiotoshi,18,S2w,Takatoriki,6-4 (8-7),false
1996.03,10,18,S2w,Takatoriki,6-4 (8-7),false,tsukiotoshi,13,K1e,Tosanoumi,5-5 (6-9),true
1996.03,10,6,S2e,Musoyama,8-2 (12-3),true,yorikiri,1286,M1e,Kenko,3-7 (5-10),false
1996.03,10,1286,M1e,Kenko,3-7 (5-10),false,yorikiri,6,S2e,Musoyama,8-2 (12-3),true
1996.03,10,3,O2e,Wakanohana,8-2 (12-3),true,yorikiri,42,M6w,Mainoumi,3-7 (6-9),false
1996.03,10,42,M6w,Mainoumi,3-7 (6-9),false,yorikiri,3,O2e,Wakanohana,8-2 (12-3),true
1996.03,10,4,O1w,Musashimaru,7-3 (9-6),true,yoritaoshi,26,M3e,Higonoumi,2-8 (4-11),false
1996.03,10,26,M3e,Higonoumi,2-8 (4-11),false,yoritaoshi,4,O1w,Musashimaru,7-3 (9-6),true
1996.03,10,5,O1e,Takanonami,8-2 (11-4),true,kimetaoshi,12,S1w,Kotonishiki,7-3 (8-7),false
1996.03,10,12,S1w,Kotonishiki,7-3 (8-7),false,kimetaoshi,5,O1e,Takanonami,8-2 (11-4),true
1996.03,10,2,Y1e,Takanohana,9-1 (14-1),true,yorikiri,15,M3w,Oginishiki,2-8 (2-13),false
1996.03,10,15,M3w,Oginishiki,2-8 (2-13),false,yorikiri,2,Y1e,Takanohana,9-1 (14-1),true
1996.03,11,41,J13e,Kyokutenho,7-4 (9-6),false,oshidashi,124,J13w,Saigo,8-3 (11-4),true
1996.03,11,124,J13w,Saigo,8-3 (11-4),true,oshidashi,41,J13e,Kyokutenho,7-4 (9-6),false
1996.03,11,55,Ms2w,Zenshinyama,4-2 (4-3),false,oshidashi,57,J12w,Yamato,6-5 (9-6),true
1996.03,11,57,J12w,Yamato,6-5 (9-6),true,oshidashi,55,Ms2w,Zenshinyama,4-2 (4-3),false
1996.03,11,19,Ms2e,Shiga,4-2 (5-2),false,tsukiotoshi,60,J11e,Toyonoumi,6-5 (9-6),true
1996.03,11,60,J11e,Toyonoumi,6-5 (9-6),true,tsukiotoshi,19,Ms2e,Shiga,4-2 (5-2),false
1996.03,11,27,J12e,Wakanojo,5-6 (8-7),true,uwatenage,1292,J9e,Kotogaume,4-7 (6-9),false
1996.03,11,1292,J9e,Kotogaume,4-7 (6-9),false,uwatenage,27,J12e,Wakanojo,5-6 (8-7),true
1996.03,11,22,J7w,Gojoro,7-4 (9-6),false,uchimuso,35,J8w,Kyokushuzan,10-1 (11-4),true
1996.03,11,35,J8w,Kyokushuzan,10-1 (11-4),true,uchimuso,22,J7w,Gojoro,7-4 (9-6),false
1996.03,11,1285,J5w,Asahisato,4-7 (6-9),false,yorikiri,1299,J8e,Kiraiho,5-6 (7-8),true
1996.03,11,1299,J8e,Kiraiho,5-6 (7-8),true,yorikiri,1285,J5w,Asahisato,4-7 (6-9),false
1996.03,11,74,J10e,Kotokanyu,2-9 (2-13),false,oshidashi,1291,J5e,Sunahama,3-8 (5-10),true
1996.03,11,1291,J5e,Sunahama,3-8 (5-10),true,oshidashi,74,J10e,Kotokanyu,2-9 (2-13),false
1996.03,11,177,J11w,Mutetsuyama,5-6 (6-9),false,uwatenage,1289,J4w,Rikio,8-3 (9-6),true
1996.03,11,1289,J4w,Rikio,8-3 (9-6),true,uwatenage,177,J11w,Mutetsuyama,5-6 (6-9),false
1996.03,11,29,J4e,Kotoryu,6-5 (10-5),false,yorikiri,75,J6e,Daihisho,6-5 (8-7),true
1996.03,11,75,J6e,Daihisho,6-5 (8-7),true,yorikiri,29,J4e,Kotoryu,6-5 (10-5),false
1996.03,11,66,J3w,Wakahayato,6-5 (8-7),true,yorikiri,1300,J10w,Daiki,3-8 (3-12),false
1996.03,11,1300,J10w,Daiki,3-8 (3-12),false,yorikiri,66,J3w,Wakahayato,6-5 (8-7),true
1996.03,11,8,J9w,Chiyotaikai,6-5 (8-7),true,tsukidashi,87,J3e,Wakanoyama,6-5 (8-7),false
1996.03,11,87,J3e,Wakanoyama,6-5 (8-7),false,tsukidashi,8,J9w,Chiyotaikai,6-5 (8-7),true
1996.03,11,53,J2w,Tokitsunada,6-5 (9-6),true,yorikiri,73,J6w,Kanechika,6-5 (6-9),false
1996.03,11,73,J6w,Kanechika,6-5 (6-9),false,yorikiri,53,J2w,Tokitsunada,6-5 (9-6),true
1996.03,11,20,J1w,Shikishima,6-5 (10-5),true,yorikiri,51,J7e,Daizen,3-8 (7-8),false
1996.03,11,51,J7e,Daizen,3-8 (7-8),false,yorikiri,20,J1w,Shikishima,6-5 (10-5),true
1996.03,11,24,M15e,Ganyu,5-6 (9-6),false,yorikiri,44,J2e,Kushimaumi,8-3 (10-5),true
1996.03,11,44,J2e,Kushimaumi,8-3 (10-5),true,yorikiri,24,M15e,Ganyu,5-6 (9-6),false
1996.03,11,1288,M12w,Kotobeppu,6-5 (8-7),true,oshidashi,1301,M14w,Kirishima,2-9 (3-12),false
1996.03,11,1301,M14w,Kirishima,2-9 (3-12),false,oshidashi,1288,M12w,Kotobeppu,6-5 (8-7),true
1996.03,11,30,M12e,Kitakachidoki,7-4 (9-6),false,yorikiri,45,M10w,Daishoho,7-4 (8-7),true
1996.03,11,45,M10w,Daishoho,7-4 (8-7),true,yorikiri,30,M12e,Kitakachidoki,7-4 (9-6),false
1996.03,11,1290,M10e,Wakashoyo,5-6 (6-9),false,okuridashi,1296,M14e,Kasugafuji,6-5 (8-7),true
1996.03,11,1296,M14e,Kasugafuji,6-5 (8-7),true,okuridashi,1290,M10e,Wakashoyo,5-6 (6-9),false
1996.03,11,25,M13w,Hamanoshima,6-5 (8-7),true,yorikiri,1287,M9w,Konishiki,5-6 (6-9),false
1996.03,11,1287,M9w,Konishiki,5-6 (6-9),false,yorikiri,25,M13w,Hamanoshima,6-5 (8-7),true
1996.03,11,16,M9e,Minatofuji,6-5 (9-6),true,yorikiri,36,M11w,Asanosho,5-6 (8-7),false
1996.03,11,36,M11w,Asanosho,5-6 (8-7),false,yorikiri,16,M9e,Minatofuji,6-5 (9-6),true
1996.03,11,23,M8w,Tochinowaka,4-7 (6-9),false,yorikiri,37,M13e,Kotoinazuma,7-4 (9-6),true
1996.03,11,37,M13e,Kotoinazuma,7-4 (9-6),true,yorikiri,23,M8w,Tochinowaka,4-7 (6-9),false
1996.03,11,28,M8e,Mitoizumi,5-6 (7-8),false,okuridashi,33,M11e,Terao,7-4 (9-6),true
1996.03,11,33,M11e,Terao,7-4 (9-6),true,okuridashi,28,M8e,Mitoizumi,5-6 (7-8),false
1996.03,11,42,M6w,Mainoumi,3-8 (6-9),false,okuritaoshi,62,M7w,Daishi,4-7 (6-9),true
1996.03,11,62,M7w,Daishi,4-7 (6-9),true,okuritaoshi,42,M6w,Mainoumi,3-8 (6-9),false
1996.03,11,48,M2e,Oginohana,2-9 (3-12),true,yorikiri,1295,M7e,Kyokudozan,4-7 (5-10),false
1996.03,11,1295,M7e,Kyokudozan,4-7 (5-10),false,yorikiri,48,M2e,Oginohana,2-9 (3-12),true
1996.03,11,17,M5w,Tamakasuga,5-6 (7-8),true,tsukidashi,1294,M1w,Naminohana,4-7 (6-9),false
1996.03,11,1294,M1w,Naminohana,4-7 (6-9),false,tsukidashi,17,M5w,Tamakasuga,5-6 (7-8),true
1996.03,11,49,M4e,Misugisato,5-6 (8-7),true,tsukiotoshi,1286,M1e,Kenko,3-8 (5-10),false
1996.03,11,1286,M1e,Kenko,3-8 (5-10),false,tsukiotoshi,49,M4e,Misugisato,5-6 (8-7),true
1996.03,11,9,K1w,Akinoshima,6-5 (6-9),true,yorikiri,11,M2w,Aogiyama,2-9 (4-11),false
1996.03,11,11,M2w,Aogiyama,2-9 (4-11),false,yorikiri,9,K1w,Akinoshima,6-5 (6-9),true
1996.03,11,7,S1e,Kaio,7-4 (9-6),true,kotenage,15,M3w,Oginishiki,2-9 (2-13),false
1996.03,11,15,M3w,Oginishiki,2-9 (2-13),false,kotenage,7,S1e,Kaio,7-4 (9-6),true
1996.03,11,12,S1w,Kotonishiki,8-3 (8-7),true,okuridashi,18,S2w,Takatoriki,6-5 (8-7),false
1996.03,11,18,S2w,Takatoriki,6-5 (8-7),false,okuridashi,12,S1w,Kotonishiki,8-3 (8-7),true
1996.03,11,6,S2e,Musoyama,9-2 (12-3),true,yorikiri,13,K1e,Tosanoumi,5-6 (6-9),false
1996.03,11,13,K1e,Tosanoumi,5-6 (6-9),false,yorikiri,6,S2e,Musoyama,9-2 (12-3),true
1996.03,11,5,O1e,Takanonami,9-2 (11-4),true,sotogake,21,M6e,Asahiyutaka,5-6 (9-6),false
1996.03,11,21,M6e,Asahiyutaka,5-6 (9-6),false,sotogake,5,O1e,Takanonami,9-2 (11-4),true
1996.03,11,3,O2e,Wakanohana,9-2 (12-3),true,oshidashi,26,M3e,Higonoumi,2-9 (4-11),false
1996.03,11,26,M3e,Higonoumi,2-9 (4-11),false,oshidashi,3,O2e,Wakanohana,9-2 (12-3),true
1996.03,11,4,O1w,Musashimaru,7-4 (9-6),false,uwatedashinage,14,M4w,Kotonowaka,9-2 (11-4),true
1996.03,11,14,M4w,Kotonowaka,9-2 (11-4),true,uwatedashinage,4,O1w,Musashimaru,7-4 (9-6),false
1996.03,11,2,Y1e,Takanohana,10-1 (14-1),true,yorikiri,34,M5e,Asanowaka,3-8 (4-11),false
1996.03,11,34,M5e,Asanowaka,3-8 (4-11),false,yorikiri,2,Y1e,Takanohana,10-1 (14-1),true
1996.03,12,19,Ms2e,Shiga,5-2,true,yorikiri,27,J12e,Wakanojo,5-7 (8-7),false
1996.03,12,27,J12e,Wakanojo,5-7 (8-7),false,yorikiri,19,Ms2e,Shiga,5-2,true
1996.03,12,57,J12w,Yamato,7-5 (9-6),true,kotenage,1298,Ms3e,Kotoarashi,4-3,false
1996.03,12,1298,Ms3e,Kotoarashi,4-3,false,kotenage,57,J12w,Yamato,7-5 (9-6),true
1996.03,12,74,J10e,Kotokanyu,2-10 (2-13),false,oshidashi,124,J13w,Saigo,9-3 (11-4),true
1996.03,12,124,J13w,Saigo,9-3 (11-4),true,oshidashi,74,J10e,Kotokanyu,2-10 (2-13),false
1996.03,12,177,J11w,Mutetsuyama,6-6 (6-9),true,oshidashi,1292,J9e,Kotogaume,4-8 (6-9),false
1996.03,12,1292,J9e,Kotogaume,4-8 (6-9),false,oshidashi,177,J11w,Mutetsuyama,6-6 (6-9),true
1996.03,12,8,J9w,Chiyotaikai,6-6 (8-7),false,hatakikomi,35,J8w,Kyokushuzan,11-1 (11-4),true
1996.03,12,35,J8w,Kyokushuzan,11-1 (11-4),true,hatakikomi,8,J9w,Chiyotaikai,6-6 (8-7),false
1996.03,12,51,J7e,Daizen,4-8 (7-8),true,oshitaoshi,1300,J10w,Daiki,3-9 (3-12),false
1996.03,12,1300,J10w,Daiki,3-9 (3-12),false,oshitaoshi,51,J7e,Daizen,4-8 (7-8),true
1996.03,12,22,J7w,Gojoro,8-4 (9-6),true,oshidashi,41,J13e,Kyokutenho,7-5 (9-6),false
1996.03,12,41,J13e,Kyokutenho,7-5 (9-6),false,oshidashi,22,J7w,Gojoro,8-4 (9-6),true
1996.03,12,60,J11e,Toyonoumi,6-6 (9-6),false,oshidashi,75,J6e,Daihisho,7-5 (8-7),true
1996.03,12,75,J6e,Daihisho,7-5 (8-7),true,oshidashi,60,J11e,Toyonoumi,6-6 (9-6),false
1996.03,12,1285,J5w,Asahisato,4-8 (6-9),false,oshidashi,1291,J5e,Sunahama,4-8 (5-10),true
1996.03,12,1291,J5e,Sunahama,4-8 (5-10),true,oshidashi,1285,J5w,Asahisato,4-8 (6-9),false
1996.03,12,87,J3e,Wakanoyama,6-6 (8-7),false,yorikiri,1299,J8e,Kiraiho,6-6 (7-8),true
1996.03,12,1299,J8e,Kiraiho,6-6 (7-8),true,yorikiri,87,J3e,Wakanoyama,6-6 (8-7),false
1996.03,12,66,J3w,Wakahayato,7-5 (8-7),true,tsukiotoshi,73,J6w,Kanechika,6-6 (6-9),false
1996.03,12,73,J6w,Kanechika,6-6 (6-9),false,tsukiotoshi,66,J3w,Wakahayato,7-5 (8-7),true
1996.03,12,44,J2e,Kushimaumi,8-4 (10-5),false,uwatenage,1289,J4w,Rikio,9-3 (9-6),true
1996.03,12,1289,J4w,Rikio,9-3 (9-6),true,uwatenage,44,J2e,Kushimaumi,8-4 (10-5),false
1996.03,12,29,J4e,Kotoryu,7-5 (10-5),true,yorikiri,53,J2w,Tokitsunada,6-6 (9-6),false
1996.03,12,53,J2w,Tokitsunada,6-6 (9-6),false,yorikiri,29,J4e,Kotoryu,7-5 (10-5),true
1996.03,12,20,J1w,Shikishima,7-5 (10-5),true,kimedashi,1296,M14e,Kasugafuji,6-6 (8-7),false
1996.03,12,1296,M14e,Kasugafuji,6-6 (8-7),false,kimedashi,20,J1w,Shikishima,7-5 (10-5),true
1996.03,12,1290,M10e,Wakashoyo,5-7 (6-9),false,yorikiri,1301,M14w,Kirishima,3-9 (3-12),true
1996.03,12,1301,M14w,Kirishima,3-9 (3-12),true,yorikiri,1290,M10e,Wakashoyo,5-7 (6-9),false
1996.03,12,24,M15e,Ganyu,6-6 (9-6),true,hatakikomi,45,M10w,Daishoho,7-5 (8-7),false
1996.03,12,45,M10w,Daishoho,7-5 (8-7),false,hatakikomi,24,M15e,Ganyu,6-6 (9-6),true
1996.03,12,16,M9e,Minatofuji,7-5 (9-6),true,shitatenage,25,M13w,Hamanoshima,6-6 (8-7),false
1996.03,12,25,M13w,Hamanoshima,6-6 (8-7),false,shitatenage,16,M9e,Minatofuji,7-5 (9-6),true
1996.03,12,36,M11w,Asanosho,6-6 (8-7),true,hatakikomi,1287,M9w,Konishiki,5-7 (6-9),false
1996.03,12,1287,M9w,Konishiki,5-7 (6-9),false,hatakikomi,36,M11w,Asanosho,6-6 (8-7),true
1996.03,12,28,M8e,Mitoizumi,6-6 (7-8),true,yorikiri,30,M12e,Kitakachidoki,7-5 (9-6),false
1996.03,12,30,M12e,Kitakachidoki,7-5 (9-6),false,yorikiri,28,M8e,Mitoizumi,6-6 (7-8),true
1996.03,12,23,M8w,Tochinowaka,4-8 (6-9),false,yorikiri,1288,M12w,Kotobeppu,7-5 (8-7),true
1996.03,12,1288,M12w,Kotobeppu,7-5 (8-7),true,yorikiri,23,M8w,Tochinowaka,4-8 (6-9),false
1996.03,12,37,M13e,Kotoinazuma,8-4 (9-6),true,yorikiri,62,M7w,Daishi,4-8 (6-9),false
1996.03,12,62,M7w,Daishi,4-8 (6-9),false,yorikiri,37,M13e,Kotoinazuma,8-4 (9-6),true
1996.03,12,21,M6e,Asahiyutaka,6-6 (9-6),true,yorikiri,33,M11e,Terao,7-5 (9-6),false
1996.03,12,33,M11e,Terao,7-5 (9-6),false,yorikiri,21,M6e,Asahiyutaka,6-6 (9-6),true
1996.03,12,34,M5e,Asanowaka,3-9 (4-11),false,uwatenage,42,M6w,Mainoumi,4-8 (6-9),true
1996.03,12,42,M6w,Mainoumi,4-8 (6-9),true,uwatenage,34,M5e,Asanowaka,3-9 (4-11),false
1996.03,12,17,M5w,Tamakasuga,6-6 (7-8),true,hatakikomi,1295,M7e,Kyokudozan,4-8 (5-10),false
1996.03,12,1295,M7e,Kyokudozan,4-8 (5-10),false,hatakikomi,17,M5w,Tamakasuga,6-6 (7-8),true
1996.03,12,11,M2w,Aogiyama,3-9 (4-11),true,oshidashi,48,M2e,Oginohana,2-10 (3-12),false
1996.03,12,48,M2e,Oginohana,2-10 (3-12),false,oshidashi,11,M2w,Aogiyama,3-9 (4-11),true
1996.03,12,1286,M1e,Kenko,3-9 (5-10),false,hatakikomi,1294,M1w,Naminohana,5-7 (6-9),true
1996.03,12,1294,M1w,Naminohana,5-7 (6-9),true,hatakikomi,1286,M1e,Kenko,3-9 (5-10),false
1996.03,12,9,K1w,Akinoshima,6-6 (6-9),false,hikiotoshi,13,K1e,Tosanoumi,6-6 (6-9),true
1996.03,12,13,K1e,Tosanoumi,6-6 (6-9),true,hikiotoshi,9,K1w,Akinoshima,6-6 (6-9),false
1996.03,12,12,S1w,Kotonishiki,8-4 (8-7),false,tsukiotoshi,49,M4e,Misugisato,6-6 (8-7),true
1996.03,12,49,M4e,Misugisato,6-6 (8-7),true,tsukiotoshi,12,S1w,Kotonishiki,8-4 (8-7),false
1996.03,12,7,S1e,Kaio,7-5 (9-6),false,yorikiri,26,M3e,Higonoumi,3-9 (4-11),true
1996.03,12,26,M3e,Higonoumi,3-9 (4-11),true,yorikiri,7,S1e,Kaio,7-5 (9-6),false
1996.03,12,4,O1w,Musashimaru,8-4 (9-6),true,oshidashi,18,S2w,Takatoriki,6-6 (8-7),false
1996.03,12,18,S2w,Takatoriki,6-6 (8-7),false,oshidashi,4,O1w,Musashimaru,8-4 (9-6),true
1996.03,12,5,O1e,Takanonami,10-2 (11-4),true,kimedashi,14,M4w,Kotonowaka,9-3 (11-4),false
1996.03,12,14,M4w,Kotonowaka,9-3 (11-4),false,kimedashi,5,O1e,Takanonami,10-2 (11-4),true
1996.03,12,3,O2e,Wakanohana,10-2 (12-3),true,yorikiri,15,M3w,Oginishiki,2-10 (2-13),false
1996.03,12,15,M3w,Oginishiki,2-10 (2-13),false,yorikiri,3,O2e,Wakanohana,10-2 (12-3),true
1996.03,12,2,Y1e,Takanohana,11-1 (14-1),true,yorikiri,6,S2e,Musoyama,9-3 (12-3),false
1996.03,12,6,S2e,Musoyama,9-3 (12-3),false,yorikiri,2,Y1e,Takanohana,11-1 (14-1),true
1996.03,13,27,J12e,Wakanojo,6-7 (8-7),true,kotenage,119,Ms4e,Takamihana,3-4,false
1996.03,13,119,Ms4e,Takamihana,3-4,false,kotenage,27,J12e,Wakanojo,6-7 (8-7),true
1996.03,13,55,Ms2w,Zenshinyama,4-3,false,oshidashi,60,J11e,Toyonoumi,7-6 (9-6),true
1996.03,13,60,J11e,Toyonoumi,7-6 (9-6),true,oshidashi,55,Ms2w,Zenshinyama,4-3,false
1996.03,13,35,J8w,Kyokushuzan,11-2 (11-4),false,tsukitaoshi,57,J12w,Yamato,8-5 (9-6),true
1996.03,13,57,J12w,Yamato,8-5 (9-6),true,tsukitaoshi,35,J8w,Kyokushuzan,11-2 (11-4),false
1996.03,13,22,J7w,Gojoro,9-4 (9-6),true,yorikiri,177,J11w,Mutetsuyama,6-7 (6-9),false
1996.03,13,177,J11w,Mutetsuyama,6-7 (6-9),false,yorikiri,22,J7w,Gojoro,9-4 (9-6),true
1996.03,13,51,J7e,Daizen,5-8 (7-8),true,yoritaoshi,74,J10e,Kotokanyu,2-11 (2-13),false
1996.03,13,74,J10e,Kotokanyu,2-11 (2-13),false,yoritaoshi,51,J7e,Daizen,5-8 (7-8),true
1996.03,13,75,J6e,Daihisho,8-5 (8-7),true,yorikiri,1299,J8e,Kiraiho,6-7 (7-8),false
1996.03,13,1299,J8e,Kiraiho,6-7 (7-8),false,yorikiri,75,J6e,Daihisho,8-5 (8-7),true
1996.03,13,1285,J5w,Asahisato,5-8 (6-9),true,yoritaoshi,1300,J10w,Daiki,3-10 (3-12),false
1996.03,13,1300,J10w,Daiki,3-10 (3-12),false,yoritaoshi,1285,J5w,Asahisato,5-8 (6-9),true
1996.03,13,1291,J5e,Sunahama,4-9 (5-10),false,tsukiotoshi,1292,J9e,Kotogaume,5-8 (6-9),true
1996.03,13,1292,J9e,Kotogaume,5-8 (6-9),true,tsukiotoshi,1291,J5e,Sunahama,4-9 (5-10),false
1996.03,13,8,J9w,Chiyotaikai,7-6 (8-7),true,oshidashi,1289,J4w,Rikio,9-4 (9-6),false
1996.03,13,1289,J4w,Rikio,9-4 (9-6),false,oshidashi,8,J9w,Chiyotaikai,7-6 (8-7),true
1996.03,13,29,J4e,Kotoryu,8-5 (10-5),true,yorikiri,41,J13e,Kyokutenho,7-6 (9-6),false
1996.03,13,41,J13e,Kyokutenho,7-6 (9-6),false,yorikiri,29,J4e,Kotoryu,8-5 (10-5),true
1996.03,13,66,J3w,Wakahayato,8-5 (8-7),true,shitatenage,124,J13w,Saigo,9-4 (11-4),false
1996.03,13,124,J13w,Saigo,9-4 (11-4),false,shitatenage,66,J3w,Wakahayato,8-5 (8-7),true
1996.03,13,44,J2e,Kushimaumi,9-4 (10-5),true,kimedashi,87,J3e,Wakanoyama,6-7 (8-7),false
1996.03,13,87,J3e,Wakanoyama,6-7 (8-7),false,kimedashi,44,J2e,Kushimaumi,9-4 (10-5),true
1996.03,13,20,J1w,Shikishima,8-5 (10-5),true,yorikiri,73,J6w,Kanechika,6-7 (6-9),false
1996.03,13,73,J6w,Kanechika,6-7 (6-9),false,yorikiri,20,J1w,Shikishima,8-5 (10-5),true
1996.03,13,53,J2w,Tokitsunada,7-6 (9-6),true,yorikiri,1296,M14e,Kasugafuji,6-7 (8-7),false
1996.03,13,1296,M14e,Kasugafuji,6-7 (8-7),false,yorikiri,53,J2w,Tokitsunada,7-6 (9-6),true
1996.03,13,30,M12e,Kitakachidoki,8-5 (9-6),true,yorikiri,37,M13e,Kotoinazuma,8-5 (9-6),false
1996.03,13,37,M13e,Kotoinazuma,8-5 (9-6),false,yorikiri,30,M12e,Kitakachidoki,8-5 (9-6),true
1996.03,13,36,M11w,Asanosho,7-6 (8-7),true,tsukidashi,1288,M12w,Kotobeppu,7-6 (8-7),false
1996.03,13,1288,M12w,Kotobeppu,7-6 (8-7),false,tsukidashi,36,M11w,Asanosho,7-6 (8-7),true
1996.03,13,33,M11e,Terao,8-5 (9-6),true,shitatedashinage,45,M10w,Daishoho,7-6 (8-7),false
1996.03,13,45,M10w,Daishoho,7-6 (8-7),false,shitatedashinage,33,M11e,Terao,8-5 (9-6),true
1996.03,13,16,M9e,Minatofuji,7-6 (9-6),false,shitatenage,24,M15e,Ganyu,7-6 (9-6),true
1996.03,13,24,M15e,Ganyu,7-6 (9-6),true,shitatenage,16,M9e,Minatofuji,7-6 (9-6),false
1996.03,13,23,M8w,Tochinowaka,5-8 (6-9),true,yorikiri,1301,M14w,Kirishima,3-10 (3-12),false
1996.03,13,1301,M14w,Kirishima,3-10 (3-12),false,yorikiri,23,M8w,Tochinowaka,5-8 (6-9),true
1996.03,13,25,M13w,Hamanoshima,7-6 (8-7),true,yorikiri,28,M8e,Mitoizumi,6-7 (7-8),false
1996.03,13,28,M8e,Mitoizumi,6-7 (7-8),false,yorikiri,25,M13w,Hamanoshima,7-6 (8-7),true
1996.03,13,62,M7w,Daishi,5-8 (6-9),true,yorikiri,1290,M10e,Wakashoyo,5-8 (6-9),false
1996.03,13,1290,M10e,Wakashoyo,5-8 (6-9),false,yorikiri,62,M7w,Daishi,5-8 (6-9),true
1996.03,13,1287,M9w,Konishiki,6-7 (6-9),true,yorikiri,1295,M7e,Kyokudozan,4-9 (5-10),false
1996.03,13,1295,M7e,Kyokudozan,4-9 (5-10),false,yorikiri,1287,M9w,Konishiki,6-7 (6-9),true
1996.03,13,17,M5w,Tamakasuga,6-7 (7-8),false,yoritaoshi,21,M6e,Asahiyutaka,7-6 (9-6),true
1996.03,13,21,M6e,Asahiyutaka,7-6 (9-6),true,yoritaoshi,17,M5w,Tamakasuga,6-7 (7-8),false
1996.03,13,15,M3w,Oginishiki,2-11 (2-13),false,tsukiotoshi,34,M5e,Asanowaka,4-9 (4-11),true
1996.03,13,34,M5e,Asanowaka,4-9 (4-11),true,tsukiotoshi,15,M3w,Oginishiki,2-11 (2-13),false
1996.03,13,11,M2w,Aogiyama,3-10 (4-11),false,yorikiri,1294,M1w,Naminohana,6-7 (6-9),true
