basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1985.03,13,1348,M2w,Jingaku,5-8 (6-9),true,oshidashi,1375,M6w,Masudayama,3-10 (4-11),false
1985.03,13,1375,M6w,Masudayama,3-10 (4-11),false,oshidashi,1348,M2w,Jingaku,5-8 (6-9),true
1985.03,13,1374,M2e,Kurama,3-10 (4-11),false,tsukiotoshi,4099,M4e,Kirinji,4-9 (4-11),true
1985.03,13,4099,M4e,Kirinji,4-9 (4-11),true,tsukiotoshi,1374,M2e,Kurama,3-10 (4-11),false
1985.03,13,4116,K1w,Dewanohana,3-10 (3-12),true,yoritaoshi,4131,M7w,Tochitsurugi,5-8 (5-10),false
1985.03,13,4131,M7w,Tochitsurugi,5-8 (5-10),false,yoritaoshi,4116,K1w,Dewanohana,3-10 (3-12),true
1985.03,13,28,M1w,Mitoizumi,5-8 (7-8),true,shitatenage,4136,K1e,Kitao,8-5 (10-5),false
1985.03,13,4136,K1e,Kitao,8-5 (10-5),false,shitatenage,28,M1w,Mitoizumi,5-8 (7-8),true
1985.03,13,1342,M1e,Asahifuji,8-5 (9-6),false,yorikiri,1350,S1w,Onokuni,7-6 (9-6),true
1985.03,13,1350,S1w,Onokuni,7-6 (9-6),true,yorikiri,1342,M1e,Asahifuji,8-5 (9-6),false
1985.03,13,1339,S1e,Hoshi,7-6 (8-7),true,yorikiri,1369,M5e,Toryu,5-8 (5-10),false
1985.03,13,1369,M5e,Toryu,5-8 (5-10),false,yorikiri,1339,S1e,Hoshi,7-6 (8-7),true
1985.03,13,4126,M13e,Sadanoumi,10-3 (10-5),false,sukuinage,4127,O1w,Wakashimazu,11-2 (12-3),true
1985.03,13,4127,O1w,Wakashimazu,11-2 (12-3),true,sukuinage,4126,M13e,Sadanoumi,10-3 (10-5),false
1985.03,13,1363,O1e,Hokutenyu,8-5 (8-7),true,yorikiri,4112,O2wHD,Kotokaze,5-8 (5-10),false
1985.03,13,4112,O2wHD,Kotokaze,5-8 (5-10),false,yorikiri,1363,O1e,Hokutenyu,8-5 (8-7),true
1985.03,13,1354,Y1e,Chiyonofuji,10-3 (11-4),false,yorikiri,1379,O2eHD,Asashio,11-2 (13-2),true
1985.03,13,1379,O2eHD,Asashio,11-2 (13-2),true,yorikiri,1354,Y1e,Chiyonofuji,10-3 (11-4),false
1985.03,14,1367,J12w,Fujihikari,2-12 (3-12),false,uwatedashinage,1397,Ms6w,Ishinriki,4-3,true
1985.03,14,1397,Ms6w,Ishinriki,4-3,true,uwatedashinage,1367,J12w,Fujihikari,2-12 (3-12),false
1985.03,14,37,Ms4e,Kotoinazuma,5-2,true,uwatenage,1362,J11w,Onohana,5-9 (5-10),false
1985.03,14,1362,J11w,Onohana,5-9 (5-10),false,uwatenage,37,Ms4e,Kotoinazuma,5-2,true
1985.03,14,1364,J10e,Masurao,8-6 (8-7),true,yorikiri,4321,J12e,Kaio,8-6 (8-7),false
1985.03,14,4321,J12e,Kaio,8-6 (8-7),false,yorikiri,1364,J10e,Masurao,8-6 (8-7),true
1985.03,14,1335,J10w,Takanofuji,4-10 (4-11),true,hatakikomi,4077,J9w,Fujizakura,3-11 (3-12),false
1985.03,14,4077,J9w,Fujizakura,3-11 (3-12),false,hatakikomi,1335,J10w,Takanofuji,4-10 (4-11),true
1985.03,14,4091,J8w,Washuyama,9-5 (10-5),true,yorikiri,4134,J11e,Oyutaka,9-5 (9-6),false
1985.03,14,4134,J11e,Oyutaka,9-5 (9-6),false,yorikiri,4091,J8w,Washuyama,9-5 (10-5),true
1985.03,14,4078,J7e,Oshio,9-5 (10-5),true,oshidashi,4100,J8e,Kaneshiro,7-7 (8-7),false
1985.03,14,4100,J8e,Kaneshiro,7-7 (8-7),false,oshidashi,4078,J7e,Oshio,9-5 (10-5),true
1985.03,14,1334,J6w,Wakasegawa,9-5 (10-5),true,oshidashi,4319,J13e,Harunafuji,8-6 (9-6),false
1985.03,14,4319,J13e,Harunafuji,8-6 (9-6),false,oshidashi,1334,J6w,Wakasegawa,9-5 (10-5),true
1985.03,14,1385,J5w,Tochiakagi,5-9 (6-9),true,tsukiotoshi,1417,J5e,Ichinowatari,6-8 (6-9),false
1985.03,14,1417,J5e,Ichinowatari,6-8 (6-9),false,tsukiotoshi,1385,J5w,Tochiakagi,5-9 (6-9),true
1985.03,14,4133,J9e,Takarakuni,7-7 (8-7),true,oshidashi,4311,J4e,Hakuryu,4-10 (5-10),false
1985.03,14,4311,J4e,Hakuryu,4-10 (5-10),false,oshidashi,4133,J9e,Takarakuni,7-7 (8-7),true
1985.03,14,1372,J3w,Maenoshin,8-6 (8-7),true,yorikiri,4117,J6e,Misugiiso,9-5 (9-6),false
1985.03,14,4117,J6e,Misugiiso,9-5 (9-6),false,yorikiri,1372,J3w,Maenoshin,8-6 (8-7),true
1985.03,14,1337,J2e,Tochitsukasa,8-6 (8-7),true,hatakikomi,4124,J3e,Shishiho,6-8 (6-9),false
1985.03,14,4124,J3e,Shishiho,6-8 (6-9),false,hatakikomi,1337,J2e,Tochitsukasa,8-6 (8-7),true
1985.03,14,4130,J2w,Hachiya,6-8 (6-9),false,yorikiri,4139,J13w,Koryu,9-5 (9-6),true
1985.03,14,4139,J13w,Koryu,9-5 (9-6),true,yorikiri,4130,J2w,Hachiya,6-8 (6-9),false
1985.03,14,1345,J4w,Tamaryu,11-3 (12-3),true,okuridashi,4138,J1e,Tochimatoi,9-5 (10-5),false
1985.03,14,4138,J1e,Tochimatoi,9-5 (10-5),false,okuridashi,1345,J4w,Tamaryu,11-3 (12-3),true
1985.03,14,1333,J1w,Sasshunada,6-8 (7-8),true,oshidashi,1380,M11e,Hidanohana,3-11 (4-11),false
1985.03,14,1380,M11e,Hidanohana,3-11 (4-11),false,oshidashi,1333,J1w,Sasshunada,6-8 (7-8),true
1985.03,14,1359,M10w,Koboyama,8-6 (8-7),false,oshidashi,1376,M13w,Hananoumi,8-6 (9-6),true
1985.03,14,1376,M13w,Hananoumi,8-6 (9-6),true,oshidashi,1359,M10w,Koboyama,8-6 (8-7),false
1985.03,14,1301,M11w,Kirishima,7-7 (8-7),true,yorikiri,1353,M9e,Daijuyama,7-7 (8-7),false
1985.03,14,1353,M9e,Daijuyama,7-7 (8-7),false,yorikiri,1301,M11w,Kirishima,7-7 (8-7),true
1985.03,14,1292,M12w,Kotogaume,8-6 (8-7),false,uwatedashinage,4107,M9w,Kaiki,7-7 (7-8),true
1985.03,14,4107,M9w,Kaiki,7-7 (7-8),true,uwatedashinage,1292,M12w,Kotogaume,8-6 (8-7),false
1985.03,14,1347,M8e,Itai,8-6 (9-6),true,tsukidashi,1361,M12e,Daitetsu,8-6 (8-7),false
1985.03,14,1361,M12e,Daitetsu,8-6 (8-7),false,tsukidashi,1347,M8e,Itai,8-6 (9-6),true
1985.03,14,33,M14w,Terao,6-8 (6-9),true,okuridashi,1302,M8w,Takamisugi,7-7 (8-7),false
1985.03,14,1302,M8w,Takamisugi,7-7 (8-7),false,okuridashi,33,M14w,Terao,6-8 (6-9),true
1985.03,14,4131,M7w,Tochitsurugi,5-9 (5-10),false,kotenage,4137,M14e,Hattori,7-7 (8-7),true
1985.03,14,4137,M14e,Hattori,7-7 (8-7),true,kotenage,4131,M7w,Tochitsurugi,5-9 (5-10),false
1985.03,14,1338,M7e,Ozutsu,8-6 (8-7),false,yorikiri,1352,M6e,Tagaryu,7-7 (8-7),true
1985.03,14,1352,M6e,Tagaryu,7-7 (8-7),true,yorikiri,1338,M7e,Ozutsu,8-6 (8-7),false
1985.03,14,1369,M5e,Toryu,5-9 (5-10),false,hatakikomi,4094,M10e,Onishiki,10-4 (11-4),true
1985.03,14,4094,M10e,Onishiki,10-4 (11-4),true,hatakikomi,1369,M5e,Toryu,5-9 (5-10),false
1985.03,14,1332,M4w,Sakahoko,7-7 (8-7),true,yoritaoshi,4126,M13e,Sadanoumi,10-4 (10-5),false
1985.03,14,4126,M13e,Sadanoumi,10-4 (10-5),false,yoritaoshi,1332,M4w,Sakahoko,7-7 (8-7),true
1985.03,14,1374,M2e,Kurama,4-10 (4-11),true,yoritaoshi,1378,M3e,Hoo,5-9 (5-10),false
1985.03,14,1378,M3e,Hoo,5-9 (5-10),false,yoritaoshi,1374,M2e,Kurama,4-10 (4-11),true
1985.03,14,1348,M2w,Jingaku,6-8 (6-9),true,oshidashi,4099,M4e,Kirinji,4-10 (4-11),false
1985.03,14,4099,M4e,Kirinji,4-10 (4-11),false,oshidashi,1348,M2w,Jingaku,6-8 (6-9),true
1985.03,14,28,M1w,Mitoizumi,6-8 (7-8),true,oshidashi,1375,M6w,Masudayama,3-11 (4-11),false
1985.03,14,1375,M6w,Masudayama,3-11 (4-11),false,oshidashi,28,M1w,Mitoizumi,6-8 (7-8),true
1985.03,14,1287,M3w,Konishiki,7-7 (8-7),false,yorikiri,4136,K1e,Kitao,9-5 (10-5),true
1985.03,14,4136,K1e,Kitao,9-5 (10-5),true,yorikiri,1287,M3w,Konishiki,7-7 (8-7),false
1985.03,14,4102,M5w,Aobajo,5-9 (6-9),true,yorikiri,4116,K1w,Dewanohana,3-11 (3-12),false
1985.03,14,4116,K1w,Dewanohana,3-11 (3-12),false,yorikiri,4102,M5w,Aobajo,5-9 (6-9),true
1985.03,14,1339,S1e,Hoshi,7-7 (8-7),false,oshidashi,1350,S1w,Onokuni,8-6 (9-6),true
1985.03,14,1350,S1w,Onokuni,8-6 (9-6),true,oshidashi,1339,S1e,Hoshi,7-7 (8-7),false
1985.03,14,1342,M1e,Asahifuji,9-5 (9-6),true,sukuinage,4112,O2wHD,Kotokaze,5-9 (5-10),false
1985.03,14,4112,O2wHD,Kotokaze,5-9 (5-10),false,sukuinage,1342,M1e,Asahifuji,9-5 (9-6),true
1985.03,14,1363,O1e,Hokutenyu,8-6 (8-7),false,uwatenage,1379,O2eHD,Asashio,12-2 (13-2),true
1985.03,14,1379,O2eHD,Asashio,12-2 (13-2),true,uwatenage,1363,O1e,Hokutenyu,8-6 (8-7),false
1985.03,14,1354,Y1e,Chiyonofuji,10-4 (11-4),false,yoritaoshi,4127,O1w,Wakashimazu,12-2 (12-3),true
1985.03,14,4127,O1w,Wakashimazu,12-2 (12-3),true,yoritaoshi,1354,Y1e,Chiyonofuji,10-4 (11-4),false
1985.03,15,1362,J11w,Onohana,5-10,false,yorikiri,1383,Ms3e,Sekinohana,4-3,true
1985.03,15,1383,Ms3e,Sekinohana,4-3,true,yorikiri,1362,J11w,Onohana,5-10,false
1985.03,15,1367,J12w,Fujihikari,3-12,true,oshidashi,4077,J9w,Fujizakura,3-12,false
1985.03,15,4077,J9w,Fujizakura,3-12,false,oshidashi,1367,J12w,Fujihikari,3-12,true
1985.03,15,4133,J9e,Takarakuni,8-7,true,yoritaoshi,4332,Ms1e,Tochinohana,4-3,false
1985.03,15,4332,Ms1e,Tochinohana,4-3,false,yoritaoshi,4133,J9e,Takarakuni,8-7,true
1985.03,15,4091,J8w,Washuyama,10-5,true,yorikiri,4139,J13w,Koryu,9-6,false
1985.03,15,4139,J13w,Koryu,9-6,false,yorikiri,4091,J8w,Washuyama,10-5,true
1985.03,15,1364,J10e,Masurao,8-7,false,yoritaoshi,4100,J8e,Kaneshiro,8-7,true
1985.03,15,4100,J8e,Kaneshiro,8-7,true,yoritaoshi,1364,J10e,Masurao,8-7,false
1985.03,15,1385,J5w,Tochiakagi,6-9,true,okuritaoshi,4134,J11e,Oyutaka,9-6,false
1985.03,15,4134,J11e,Oyutaka,9-6,false,okuritaoshi,1385,J5w,Tochiakagi,6-9,true
1985.03,15,1334,J6w,Wakasegawa,10-5,true,shitatenage,1417,J5e,Ichinowatari,6-9,false
1985.03,15,1417,J5e,Ichinowatari,6-9,false,shitatenage,1334,J6w,Wakasegawa,10-5,true
1985.03,15,1345,J4w,Tamaryu,12-3,true,oshidashi,4117,J6e,Misugiiso,9-6,false
1985.03,15,4117,J6e,Misugiiso,9-6,false,oshidashi,1345,J4w,Tamaryu,12-3,true
1985.03,15,1372,J3w,Maenoshin,8-7,false,yorikiri,4078,J7e,Oshio,10-5,true
1985.03,15,4078,J7e,Oshio,10-5,true,yorikiri,1372,J3w,Maenoshin,8-7,false
1985.03,15,4124,J3e,Shishiho,6-9,false,yorikiri,4311,J4e,Hakuryu,5-10,true
1985.03,15,4311,J4e,Hakuryu,5-10,true,yorikiri,4124,J3e,Shishiho,6-9,false
1985.03,15,1337,J2e,Tochitsukasa,8-7,false,yoritaoshi,4319,J13e,Harunafuji,9-6,true
1985.03,15,4319,J13e,Harunafuji,9-6,true,yoritaoshi,1337,J2e,Tochitsukasa,8-7,false
1985.03,15,1333,J1w,Sasshunada,7-8,true,oshidashi,1335,J10w,Takanofuji,4-11,false
1985.03,15,1335,J10w,Takanofuji,4-11,false,oshidashi,1333,J1w,Sasshunada,7-8,true
1985.03,15,4138,J1e,Tochimatoi,10-5,true,hikiotoshi,4321,J12e,Kaio,8-7,false
1985.03,15,4321,J12e,Kaio,8-7,false,hikiotoshi,4138,J1e,Tochimatoi,10-5,true
1985.03,15,33,M14w,Terao,6-9,false,kotenage,4137,M14e,Hattori,8-7,true
1985.03,15,4137,M14e,Hattori,8-7,true,kotenage,33,M14w,Terao,6-9,false
1985.03,15,1361,M12e,Daitetsu,8-7,false,yorikiri,1376,M13w,Hananoumi,9-6,true
1985.03,15,1376,M13w,Hananoumi,9-6,true,yorikiri,1361,M12e,Daitetsu,8-7,false
1985.03,15,1380,M11e,Hidanohana,4-11,true,tsukidashi,4130,J2w,Hachiya,6-9,false
1985.03,15,4130,J2w,Hachiya,6-9,false,tsukidashi,1380,M11e,Hidanohana,4-11,true
1985.03,15,1292,M12w,Kotogaume,8-7,false,oshidashi,4094,M10e,Onishiki,11-4,true
1985.03,15,4094,M10e,Onishiki,11-4,true,oshidashi,1292,M12w,Kotogaume,8-7,false
1985.03,15,1301,M11w,Kirishima,8-7,true,uwatedashinage,4107,M9w,Kaiki,7-8,false
1985.03,15,4107,M9w,Kaiki,7-8,false,uwatedashinage,1301,M11w,Kirishima,8-7,true
1985.03,15,1347,M8e,Itai,9-6,true,hatakikomi,1359,M10w,Koboyama,8-7,false
1985.03,15,1359,M10w,Koboyama,8-7,false,hatakikomi,1347,M8e,Itai,9-6,true
1985.03,15,1302,M8w,Takamisugi,8-7,true,oshidashi,4131,M7w,Tochitsurugi,5-10,false
1985.03,15,4131,M7w,Tochitsurugi,5-10,false,oshidashi,1302,M8w,Takamisugi,8-7,true
1985.03,15,1332,M4w,Sakahoko,8-7,true,yoritaoshi,1369,M5e,Toryu,5-10,false
1985.03,15,1369,M5e,Toryu,5-10,false,yoritaoshi,1332,M4w,Sakahoko,8-7,true
1985.03,15,1352,M6e,Tagaryu,8-7,true,uwatenage,4099,M4e,Kirinji,4-11,false
1985.03,15,4099,M4e,Kirinji,4-11,false,uwatenage,1352,M6e,Tagaryu,8-7,true
1985.03,15,1375,M6w,Masudayama,4-11,true,hatakikomi,1378,M3e,Hoo,5-10,false
1985.03,15,1378,M3e,Hoo,5-10,false,hatakikomi,1375,M6w,Masudayama,4-11,true
1985.03,15,1348,M2w,Jingaku,6-9,false,yorikiri,1353,M9e,Daijuyama,8-7,true
1985.03,15,1353,M9e,Daijuyama,8-7,true,yorikiri,1348,M2w,Jingaku,6-9,false
1985.03,15,1374,M2e,Kurama,4-11,false,uwatehineri,4102,M5w,Aobajo,6-9,true
1985.03,15,4102,M5w,Aobajo,6-9,true,uwatehineri,1374,M2e,Kurama,4-11,false
1985.03,15,1287,M3w,Konishiki,8-7,true,yorikiri,1342,M1e,Asahifuji,9-6,false
1985.03,15,1342,M1e,Asahifuji,9-6,false,yorikiri,1287,M3w,Konishiki,8-7,true
1985.03,15,28,M1w,Mitoizumi,7-8,true,yorikiri,4116,K1w,Dewanohana,3-12,false
1985.03,15,4116,K1w,Dewanohana,3-12,false,yorikiri,28,M1w,Mitoizumi,7-8,true
1985.03,15,1338,M7e,Ozutsu,8-7,false,yorikiri,4136,K1e,Kitao,10-5,true
1985.03,15,4136,K1e,Kitao,10-5,true,yorikiri,1338,M7e,Ozutsu,8-7,false
1985.03,15,1350,S1w,Onokuni,9-6,true,uwatenage,4126,M13e,Sadanoumi,10-5,false
1985.03,15,4126,M13e,Sadanoumi,10-5,false,uwatenage,1350,S1w,Onokuni,9-6,true
1985.03,15,1339,S1e,Hoshi,8-7,true,hikiotoshi,4112,O2wHD,Kotokaze,5-10,false
1985.03,15,4112,O2wHD,Kotokaze,5-10,false,hikiotoshi,1339,S1e,Hoshi,8-7,true
1985.03,15,1379,O2eHD,Asashio,13-2,true,yoritaoshi,4127,O1w,Wakashimazu,12-3,false
1985.03,15,4127,O1w,Wakashimazu,12-3,false,yoritaoshi,1379,O2eHD,Asashio,13-2,true
1985.03,15,1354,Y1e,Chiyonofuji,11-4,true,yorikiri,1363,O1e,Hokutenyu,8-7,false
1985.03,15,1363,O1e,Hokutenyu,8-7,false,yorikiri,1354,Y1e,Chiyonofuji,11-4,true
1985.05,1,37,J13w,Kotoinazuma,0-1 (8-7),false,oshidashi,1317,J13e,Hananokuni,1-0 (7-8),true
1985.05,1,1317,J13e,Hananokuni,1-0 (7-8),true,oshidashi,37,J13w,Kotoinazuma,0-1 (8-7),false
1985.05,1,4135,J12e,Oko,0-1 (4-11),false,uwatenage,4332,J12w,Tochinohana,1-0 (7-8),true
1985.05,1,4332,J12w,Tochinohana,1-0 (7-8),true,uwatenage,4135,J12e,Oko,0-1 (4-11),false
1985.05,1,1417,J10w,Ichinowatari,0-1 (4-11),false,okuridashi,4311,J11w,Hakuryu,1-0 (7-8),true
1985.05,1,4311,J11w,Hakuryu,1-0 (7-8),true,okuridashi,1417,J10w,Ichinowatari,0-1 (4-11),false
1985.05,1,1385,J11e,Tochiakagi,0-1 (6-9),false,yoritaoshi,4321,J10e,Kaio,1-0 (8-7),true
1985.05,1,4321,J10e,Kaio,1-0 (8-7),true,yoritaoshi,1385,J11e,Tochiakagi,0-1 (6-9),false
1985.05,1,4139,J9w,Koryu,0-1 (10-5),false,oshidashi,4319,J9e,Harunafuji,1-0 (8-7),true
1985.05,1,4319,J9e,Harunafuji,1-0 (8-7),true,oshidashi,4139,J9w,Koryu,0-1 (10-5),false
1985.05,1,1364,J8w,Masurao,1-0 (11-4),true,yorikiri,4133,J8e,Takarakuni,0-1 (5-10),false
1985.05,1,4133,J8e,Takarakuni,0-1 (5-10),false,yorikiri,1364,J8w,Masurao,1-0 (11-4),true
1985.05,1,4124,J7e,Shishiho,0-1 (9-6),false,yorikiri,4128,J7w,Kotochitose,1-0 (6-9),true
1985.05,1,4128,J7w,Kotochitose,1-0 (6-9),true,yorikiri,4124,J7e,Shishiho,0-1 (9-6),false
1985.05,1,4130,J6e,Hachiya,1-0 (6-9),true,sotogake,4134,J6w,Oyutaka,0-1 (3-12),false
1985.05,1,4134,J6w,Oyutaka,0-1 (3-12),false,sotogake,4130,J6e,Hachiya,1-0 (6-9),true
1985.05,1,1380,J5e,Hidanohana,0-1 (8-7),false,oshidashi,4100,J5w,Kaneshiro,1-0 (10-5),true
1985.05,1,4100,J5w,Kaneshiro,1-0 (10-5),true,oshidashi,1380,J5e,Hidanohana,0-1 (8-7),false
1985.05,1,1333,J3w,Sasshunada,0-1 (9-6),false,hikiotoshi,4117,J4w,Misugiiso,1-0 (8-7),true
1985.05,1,4117,J4w,Misugiiso,1-0 (8-7),true,hikiotoshi,1333,J3w,Sasshunada,0-1 (9-6),false
1985.05,1,33,J3e,Terao,1-0 (12-3),true,tsukidashi,4091,J4e,Washuyama,0-1 (7-8),false
1985.05,1,4091,J4e,Washuyama,0-1 (7-8),false,tsukidashi,33,J3e,Terao,1-0 (12-3),true
1985.05,1,1372,J2e,Maenoshin,1-0 (8-7),true,kotenage,4078,J2w,Oshio,0-1 (9-6),false
1985.05,1,4078,J2w,Oshio,0-1 (9-6),false,kotenage,1372,J2e,Maenoshin,1-0 (8-7),true
1985.05,1,1334,J1w,Wakasegawa,1-0 (4-11),true,hatakikomi,1337,J1e,Tochitsukasa,0-1 (10-5),false
1985.05,1,1337,J1e,Tochitsukasa,0-1 (10-5),false,hatakikomi,1334,J1w,Wakasegawa,1-0 (4-11),true
1985.05,1,1345,M13e,Tamaryu,0-1 (8-7),false,oshidashi,1375,M14e,Masudayama,1-0 (2-13),true
1985.05,1,1375,M14e,Masudayama,1-0 (2-13),true,oshidashi,1345,M13e,Tamaryu,0-1 (8-7),false
1985.05,1,4099,M12e,Kirinji,0-1 (9-6),false,sukuinage,4131,M13w,Tochitsurugi,1-0 (8-7),true
1985.05,1,4131,M13w,Tochitsurugi,1-0 (8-7),true,sukuinage,4099,M12e,Kirinji,0-1 (9-6),false
1985.05,1,1369,M11w,Toryu,1-0 (9-6),true,hatakikomi,4138,M12w,Tochimatoi,0-1 (6-9),false
1985.05,1,4138,M12w,Tochimatoi,0-1 (6-9),false,hatakikomi,1369,M11w,Toryu,1-0 (9-6),true
1985.05,1,4107,M11e,Kaiki,0-1 (7-8),false,yorikiri,4137,M10w,Hattori,1-0 (8-7),true
1985.05,1,4137,M10w,Hattori,1-0 (8-7),true,yorikiri,4107,M11e,Kaiki,0-1 (7-8),false
1985.05,1,1374,M10e,Kurama,1-0 (9-6),true,yorikiri,4102,M9w,Aobajo,0-1 (8-7),false
1985.05,1,4102,M9w,Aobajo,0-1 (8-7),false,yorikiri,1374,M10e,Kurama,1-0 (9-6),true
1985.05,1,1292,M9e,Kotogaume,0-1 (7-8),false,oshidashi,1378,M8w,Hoo,1-0 (6-9),true
1985.05,1,1378,M8w,Hoo,1-0 (6-9),true,oshidashi,1292,M9e,Kotogaume,0-1 (7-8),false
1985.05,1,1361,M8e,Daitetsu,1-0 (8-7),true,yorikiri,4116,M7w,Dewanohana,0-1 (9-6),false
1985.05,1,4116,M7w,Dewanohana,0-1 (9-6),false,yorikiri,1361,M8e,Daitetsu,1-0 (8-7),true
1985.05,1,1301,M7e,Kirishima,0-1 (8-7),false,yorikiri,1376,M6w,Hananoumi,1-0 (8-7),true
1985.05,1,1376,M6w,Hananoumi,1-0 (8-7),true,yorikiri,1301,M7e,Kirishima,0-1 (8-7),false
1985.05,1,1353,M5w,Daijuyama,0-1 (6-9),false,yorikiri,1359,M6e,Koboyama,1-0 (7-8),true
1985.05,1,1359,M6e,Koboyama,1-0 (7-8),true,yorikiri,1353,M5w,Daijuyama,0-1 (6-9),false
1985.05,1,1348,M5e,Jingaku,1-0 (6-9),true,oshidashi,1352,M2w,Tagaryu,0-1 (3-12),false
1985.05,1,1352,M2w,Tagaryu,0-1 (3-12),false,oshidashi,1348,M5e,Jingaku,1-0 (6-9),true
1985.05,1,1332,M1e,Sakahoko,1-0 (6-9),true,tsukiotoshi,4094,M1w,Onishiki,0-1 (6-9),false
1985.05,1,4094,M1w,Onishiki,0-1 (6-9),false,tsukiotoshi,1332,M1e,Sakahoko,1-0 (6-9),true
1985.05,1,1347,M3e,Itai,0-1 (5-10),false,oshidashi,4136,S1w,Kitao,1-0 (6-6-3),true
1985.05,1,4136,S1w,Kitao,1-0 (6-6-3),true,oshidashi,1347,M3e,Itai,0-1 (5-10),false
1985.05,1,1338,M3w,Ozutsu,0-1 (5-10),false,tsukiotoshi,1350,S1e,Onokuni,1-0 (10-5),true
1985.05,1,1350,S1e,Onokuni,1-0 (10-5),true,tsukiotoshi,1338,M3w,Ozutsu,0-1 (5-10),false
1985.05,1,1339,S2eHD,Hoshi,1-0 (7-8),true,hatakikomi,4112,O2wHD,Kotokaze,0-1 (3-4-8),false
1985.05,1,4112,O2wHD,Kotokaze,0-1 (3-4-8),false,hatakikomi,1339,S2eHD,Hoshi,1-0 (7-8),true
1985.05,1,1302,M4e,Takamisugi,1-0 (5-10),true,oshidashi,1363,O2eHD,Hokutenyu,0-1 (10-5),false
1985.05,1,1363,O2eHD,Hokutenyu,0-1 (10-5),false,oshidashi,1302,M4e,Takamisugi,1-0 (5-10),true
1985.05,1,4126,M4w,Sadanoumi,0-1 (5-10),false,uwatenage,4127,O1w,Wakashimazu,1-0 (10-5),true
1985.05,1,4127,O1w,Wakashimazu,1-0 (10-5),true,uwatenage,4126,M4w,Sadanoumi,0-1 (5-10),false
1985.05,1,1342,K1e,Asahifuji,0-1 (8-7),false,yorikiri,1379,O1e,Asashio,1-0 (11-4),true
1985.05,1,1379,O1e,Asashio,1-0 (11-4),true,yorikiri,1342,K1e,Asahifuji,0-1 (8-7),false
1985.05,1,1287,K1w,Konishiki,0-1 (12-3),false,shitatenage,1354,Y1e,Chiyonofuji,1-0 (14-1),true
1985.05,1,1354,Y1e,Chiyonofuji,1-0 (14-1),true,shitatenage,1287,K1w,Konishiki,0-1 (12-3),false
1985.05,2,37,J13w,Kotoinazuma,1-1 (8-7),true,utchari,4135,J12e,Oko,0-2 (4-11),false
1985.05,2,4135,J12e,Oko,0-2 (4-11),false,utchari,37,J13w,Kotoinazuma,1-1 (8-7),true
1985.05,2,1317,J13e,Hananokuni,1-1 (7-8),false,okuridashi,1364,J8w,Masurao,2-0 (11-4),true
1985.05,2,1364,J8w,Masurao,2-0 (11-4),true,okuridashi,1317,J13e,Hananokuni,1-1 (7-8),false
1985.05,2,4124,J7e,Shishiho,1-1 (9-6),true,hikiotoshi,4332,J12w,Tochinohana,1-1 (7-8),false
1985.05,2,4332,J12w,Tochinohana,1-1 (7-8),false,hikiotoshi,4124,J7e,Shishiho,1-1 (9-6),true
1985.05,2,1380,J5e,Hidanohana,1-1 (8-7),true,yorikiri,1385,J11e,Tochiakagi,0-2 (6-9),false
1985.05,2,1385,J11e,Tochiakagi,0-2 (6-9),false,yorikiri,1380,J5e,Hidanohana,1-1 (8-7),true
1985.05,2,4100,J5w,Kaneshiro,1-1 (10-5),false,oshidashi,4311,J11w,Hakuryu,2-0 (7-8),true
1985.05,2,4311,J11w,Hakuryu,2-0 (7-8),true,oshidashi,4100,J5w,Kaneshiro,1-1 (10-5),false
1985.05,2,4091,J4e,Washuyama,1-1 (7-8),true,yorikiri,4321,J10e,Kaio,1-1 (8-7),false
1985.05,2,4321,J10e,Kaio,1-1 (8-7),false,yorikiri,4091,J4e,Washuyama,1-1 (7-8),true
1985.05,2,1417,J10w,Ichinowatari,0-2 (4-11),false,yorikiri,4117,J4w,Misugiiso,2-0 (8-7),true
1985.05,2,4117,J4w,Misugiiso,2-0 (8-7),true,yorikiri,1417,J10w,Ichinowatari,0-2 (4-11),false
1985.05,2,33,J3e,Terao,1-1 (12-3),false,watashikomi,4139,J9w,Koryu,1-1 (10-5),true
1985.05,2,4139,J9w,Koryu,1-1 (10-5),true,watashikomi,33,J3e,Terao,1-1 (12-3),false
1985.05,2,1333,J3w,Sasshunada,0-2 (9-6),false,oshidashi,4319,J9e,Harunafuji,2-0 (8-7),true
1985.05,2,4319,J9e,Harunafuji,2-0 (8-7),true,oshidashi,1333,J3w,Sasshunada,0-2 (9-6),false
1985.05,2,1372,J2e,Maenoshin,2-0 (8-7),true,yorikiri,4128,J7w,Kotochitose,1-1 (6-9),false
1985.05,2,4128,J7w,Kotochitose,1-1 (6-9),false,yorikiri,1372,J2e,Maenoshin,2-0 (8-7),true
1985.05,2,4078,J2w,Oshio,1-1 (9-6),true,oshidashi,4133,J8e,Takarakuni,0-2 (5-10),false
1985.05,2,4133,J8e,Takarakuni,0-2 (5-10),false,oshidashi,4078,J2w,Oshio,1-1 (9-6),true
1985.05,2,1337,J1e,Tochitsukasa,1-1 (10-5),true,tsukiotoshi,4134,J6w,Oyutaka,0-2 (3-12),false
