basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2004.07,8,1018,M4e,Shimotori,4-4 (9-6),true,tsukiotoshi,1204,M5w,Kakizoe,3-5 (7-8),false
2004.07,8,1204,M5w,Kakizoe,3-5 (7-8),false,tsukiotoshi,1018,M4e,Shimotori,4-4 (9-6),true
2004.07,8,31,M4w,Dejima,5-3 (7-8),true,oshidashi,1187,M2e,Kokkai,5-3 (8-7),false
2004.07,8,1187,M2e,Kokkai,5-3 (8-7),false,oshidashi,31,M4w,Dejima,5-3 (7-8),true
2004.07,8,876,K1e,Kotomitsuki,3-5 (7-8),true,shitatedashinage,1087,M1w,Iwakiyama,3-5 (7-8),false
2004.07,8,1087,M1w,Iwakiyama,3-5 (7-8),false,shitatedashinage,876,K1e,Kotomitsuki,3-5 (7-8),true
2004.07,8,41,M1e,Kyokutenho,4-4 (8-7),true,yorikiri,152,K1w,Tamanoshima,2-6 (6-9),false
2004.07,8,152,K1w,Tamanoshima,2-6 (6-9),false,yorikiri,41,M1e,Kyokutenho,4-4 (8-7),true
2004.07,8,19,S2w,Tochiazuma,7-1 (10-5),true,oshidashi,35,M3w,Kyokushuzan,1-7 (3-12),false
2004.07,8,35,M3w,Kyokushuzan,1-7 (3-12),false,oshidashi,19,S2w,Tochiazuma,7-1 (10-5),true
2004.07,8,7,O1e,Kaio,6-2 (11-4),true,yorikiri,29,M3e,Kotoryu,2-6 (4-11),false
2004.07,8,29,M3e,Kotoryu,2-6 (4-11),false,yorikiri,7,O1e,Kaio,6-2 (11-4),true
2004.07,8,6,O2e,Musoyama,5-3 (8-7),true,yorikiri,135,S1w,Hokutoriki,0-8 (3-12),false
2004.07,8,135,S1w,Hokutoriki,0-8 (3-12),false,yorikiri,6,O2e,Musoyama,5-3 (8-7),true
2004.07,8,8,O1w,Chiyotaikai,7-1 (10-5),true,oshidashi,39,S1e,Wakanosato,5-3 (8-7),false
2004.07,8,39,S1e,Wakanosato,5-3 (8-7),false,oshidashi,8,O1w,Chiyotaikai,7-1 (10-5),true
2004.07,8,14,M2w,Kotonowaka,1-7 (3-12),false,kirikaeshi,878,Y1e,Asashoryu,8-0 (13-2),true
2004.07,8,878,Y1e,Asashoryu,8-0 (13-2),true,kirikaeshi,14,M2w,Kotonowaka,1-7 (3-12),false
2004.07,9,81,J14w,Wakakosho,4-5 (6-9),false,yoritaoshi,784,J14e,Daishodai,5-4 (8-7),true
2004.07,9,784,J14e,Daishodai,5-4 (8-7),true,yoritaoshi,81,J14w,Wakakosho,4-5 (6-9),false
2004.07,9,222,J11w,Sumanofuji,4-5 (7-8),false,yorikiri,1226,J13e,Kotoshogiku,8-1 (10-5),true
2004.07,9,1226,J13e,Kotoshogiku,8-1 (10-5),true,yorikiri,222,J11w,Sumanofuji,4-5 (7-8),false
2004.07,9,132,J13w,Kotonomine,3-6 (7-8),false,yorikiri,864,J11e,Bushuyama,6-3 (8-7),true
2004.07,9,864,J11e,Bushuyama,6-3 (8-7),true,yorikiri,132,J13w,Kotonomine,3-6 (7-8),false
2004.07,9,130,J10e,Kaido,3-6 (6-9),true,tsukiotoshi,240,J12e,Ichinotani,2-7 (5-10),false
2004.07,9,240,J12e,Ichinotani,2-7 (5-10),false,tsukiotoshi,130,J10e,Kaido,3-6 (6-9),true
2004.07,9,58,J10w,Oikari,0-9 (3-12),false,yorikiri,149,J9w,Juzan,3-6 (7-8),true
2004.07,9,149,J9w,Juzan,3-6 (7-8),true,yorikiri,58,J10w,Oikari,0-9 (3-12),false
2004.07,9,70,J8w,Kitazakura,9-0 (11-4),true,yorikiri,1243,J12w,Katayama,5-4 (8-7),false
2004.07,9,1243,J12w,Katayama,5-4 (8-7),false,yorikiri,70,J8w,Kitazakura,9-0 (11-4),true
2004.07,9,47,J6w,Chiyotenzan,2-7 (5-10),true,oshidashi,874,J5w,Hamanishiki,2-7 (5-10),false
2004.07,9,874,J5w,Hamanishiki,2-7 (5-10),false,oshidashi,47,J6w,Chiyotenzan,2-7 (5-10),true
2004.07,9,64,J5e,Yotsukasa,5-4 (7-8),false,okuridashi,1111,J9e,Ama,7-2 (9-6),true
2004.07,9,1111,J9e,Ama,7-2 (9-6),true,okuridashi,64,J5e,Yotsukasa,5-4 (7-8),false
2004.07,9,145,J4w,Kobo,4-5 (5-10),false,oshidashi,175,J7w,Ushiomaru,5-4 (7-8),true
2004.07,9,175,J7w,Ushiomaru,5-4 (7-8),true,oshidashi,145,J4w,Kobo,4-5 (5-10),false
2004.07,9,22,J8e,Gojoro,4-5 (7-8),false,tsukiotoshi,1227,J4e,Toyonoshima,7-2 (11-4),true
2004.07,9,1227,J4e,Toyonoshima,7-2 (11-4),true,tsukiotoshi,22,J8e,Gojoro,4-5 (7-8),false
2004.07,9,34,J3w,Asanowaka,3-6 (5-10),true,tsukiotoshi,107,J7e,Kasuganishiki,5-4 (8-7),false
2004.07,9,107,J7e,Kasuganishiki,5-4 (8-7),false,tsukiotoshi,34,J3w,Asanowaka,3-6 (5-10),true
2004.07,9,87,J2e,Wakanoyama,3-6 (7-8),false,sukuinage,2830,J3e,Kotooshu,8-1 (13-2),true
2004.07,9,2830,J3e,Kotooshu,8-1 (13-2),true,sukuinage,87,J2e,Wakanoyama,3-6 (7-8),false
2004.07,9,17,J1w,Tamakasuga,6-3 (11-4),true,oshitaoshi,1235,J6e,Hagiwara,5-4 (8-7),false
2004.07,9,1235,J6e,Hagiwara,5-4 (8-7),false,oshitaoshi,17,J1w,Tamakasuga,6-3 (11-4),true
2004.07,9,225,J2w,Takanotsuru,4-5 (9-6),false,yorikiri,1421,J1e,Roho,6-3 (10-5),true
2004.07,9,1421,J1e,Roho,6-3 (10-5),true,yorikiri,225,J2w,Takanotsuru,4-5 (9-6),false
2004.07,9,63,M14w,Otsukasa,4-5 (8-7),false,yorikiri,2818,M17e,Tokitenku,3-6 (6-9),true
2004.07,9,2818,M17e,Tokitenku,3-6 (6-9),true,yorikiri,63,M14w,Otsukasa,4-5 (8-7),false
2004.07,9,43,M12w,Kinkaiyama,4-5 (4-11),true,hatakikomi,92,M16e,Harunoyama,1-8 (3-12),false
2004.07,9,92,M16e,Harunoyama,1-8 (3-12),false,hatakikomi,43,M12w,Kinkaiyama,4-5 (4-11),true
2004.07,9,105,M12e,Buyuzan,5-4 (8-7),true,oshidashi,865,M13e,Kasugao,2-4-3 (4-8-3),false
2004.07,9,865,M13e,Kasugao,2-4-3 (4-8-3),false,oshidashi,105,M12e,Buyuzan,5-4 (8-7),true
2004.07,9,71,M13w,Takanowaka,3-6 (8-7),false,yorikiri,96,M11w,Jumonji,5-4 (8-7),true
2004.07,9,96,M11w,Jumonji,5-4 (8-7),true,yorikiri,71,M13w,Takanowaka,3-6 (8-7),false
2004.07,9,13,M11e,Tosanoumi,6-3 (11-4),true,okuridashi,38,M16w,Toki,3-6 (6-9),false
2004.07,9,38,M16w,Toki,3-6 (6-9),false,okuridashi,13,M11e,Tosanoumi,6-3 (11-4),true
2004.07,9,78,M14e,Toyozakura,7-2 (12-3),true,hikiotoshi,1009,M10w,Asasekiryu,6-3 (11-4),false
2004.07,9,1009,M10w,Asasekiryu,6-3 (11-4),false,hikiotoshi,78,M14e,Toyozakura,7-2 (12-3),true
2004.07,9,129,M10e,Hayateumi,5-4 (7-8),true,sotogake,287,M15e,Wakatoba,2-7 (3-12),false
2004.07,9,287,M15e,Wakatoba,2-7 (3-12),false,sotogake,129,M10e,Hayateumi,5-4 (7-8),true
2004.07,9,72,M9w,Tochisakae,3-6 (6-9),false,oshidashi,2834,M15w,Futeno,7-2 (10-5),true
2004.07,9,2834,M15w,Futeno,7-2 (10-5),true,oshidashi,72,M9w,Tochisakae,3-6 (6-9),false
2004.07,9,89,M9e,Aminishiki,3-6 (4-8-3),true,uwatenage,875,M7w,Takamisakari,5-4 (8-7),false
2004.07,9,875,M7w,Takamisakari,5-4 (8-7),false,uwatenage,89,M9e,Aminishiki,3-6 (4-8-3),true
2004.07,9,50,M6e,Tokitsuumi,4-5 (6-9),false,hatakikomi,842,M7e,Miyabiyama,9-0 (12-3),true
2004.07,9,842,M7e,Miyabiyama,9-0 (12-3),true,hatakikomi,50,M6e,Tokitsuumi,4-5 (6-9),false
2004.07,9,1123,M8e,Hakuho,6-3 (11-4),false,oshidashi,1284,M5e,Takekaze,4-5 (6-9),true
2004.07,9,1284,M5e,Takekaze,4-5 (6-9),true,oshidashi,1123,M8e,Hakuho,6-3 (11-4),false
2004.07,9,31,M4w,Dejima,6-3 (7-8),true,yorikiri,40,M8w,Kaiho,4-5 (7-8),false
2004.07,9,40,M8w,Kaiho,4-5 (7-8),false,yorikiri,31,M4w,Dejima,6-3 (7-8),true
2004.07,9,10,M6w,Tochinonada,5-4 (9-6),true,yorikiri,29,M3e,Kotoryu,2-7 (4-11),false
2004.07,9,29,M3e,Kotoryu,2-7 (4-11),false,yorikiri,10,M6w,Tochinonada,5-4 (9-6),true
2004.07,9,1087,M1w,Iwakiyama,4-5 (7-8),true,sokubiotoshi,1204,M5w,Kakizoe,3-6 (7-8),false
2004.07,9,1204,M5w,Kakizoe,3-6 (7-8),false,sokubiotoshi,1087,M1w,Iwakiyama,4-5 (7-8),true
2004.07,9,14,M2w,Kotonowaka,1-8 (3-12),false,yorikiri,41,M1e,Kyokutenho,5-4 (8-7),true
2004.07,9,41,M1e,Kyokutenho,5-4 (8-7),true,yorikiri,14,M2w,Kotonowaka,1-8 (3-12),false
2004.07,9,876,K1e,Kotomitsuki,4-5 (7-8),true,okuridashi,1187,M2e,Kokkai,5-4 (8-7),false
2004.07,9,1187,M2e,Kokkai,5-4 (8-7),false,okuridashi,876,K1e,Kotomitsuki,4-5 (7-8),true
2004.07,9,39,S1e,Wakanosato,6-3 (8-7),true,shitatenage,152,K1w,Tamanoshima,2-7 (6-9),false
2004.07,9,152,K1w,Tamanoshima,2-7 (6-9),false,shitatenage,39,S1e,Wakanosato,6-3 (8-7),true
2004.07,9,8,O1w,Chiyotaikai,8-1 (10-5),true,tsukidashi,35,M3w,Kyokushuzan,1-8 (3-12),false
2004.07,9,35,M3w,Kyokushuzan,1-8 (3-12),false,tsukidashi,8,O1w,Chiyotaikai,8-1 (10-5),true
2004.07,9,7,O1e,Kaio,6-3 (11-4),false,okuridashi,1018,M4e,Shimotori,5-4 (9-6),true
2004.07,9,1018,M4e,Shimotori,5-4 (9-6),true,okuridashi,7,O1e,Kaio,6-3 (11-4),false
2004.07,9,6,O2e,Musoyama,6-3 (8-7),true,tsukiotoshi,19,S2w,Tochiazuma,7-2 (10-5),false
2004.07,9,19,S2w,Tochiazuma,7-2 (10-5),false,tsukiotoshi,6,O2e,Musoyama,6-3 (8-7),true
2004.07,9,135,S1w,Hokutoriki,0-9 (3-12),false,yorikiri,878,Y1e,Asashoryu,9-0 (13-2),true
2004.07,9,878,Y1e,Asashoryu,9-0 (13-2),true,yorikiri,135,S1w,Hokutoriki,0-9 (3-12),false
2004.07,10,132,J13w,Kotonomine,4-6 (7-8),true,yoritaoshi,240,J12e,Ichinotani,2-8 (5-10),false
2004.07,10,240,J12e,Ichinotani,2-8 (5-10),false,yoritaoshi,132,J13w,Kotonomine,4-6 (7-8),true
2004.07,10,58,J10w,Oikari,0-10 (3-12),false,oshidashi,222,J11w,Sumanofuji,5-5 (7-8),true
2004.07,10,222,J11w,Sumanofuji,5-5 (7-8),true,oshidashi,58,J10w,Oikari,0-10 (3-12),false
2004.07,10,70,J8w,Kitazakura,9-1 (11-4),false,yorikiri,784,J14e,Daishodai,6-4 (8-7),true
2004.07,10,784,J14e,Daishodai,6-4 (8-7),true,yorikiri,70,J8w,Kitazakura,9-1 (11-4),false
2004.07,10,1235,J6e,Hagiwara,5-5 (8-7),false,oshidashi,1243,J12w,Katayama,6-4 (8-7),true
2004.07,10,1243,J12w,Katayama,6-4 (8-7),true,oshidashi,1235,J6e,Hagiwara,5-5 (8-7),false
2004.07,10,47,J6w,Chiyotenzan,3-7 (5-10),true,sukuinage,130,J10e,Kaido,3-7 (6-9),false
2004.07,10,130,J10e,Kaido,3-7 (6-9),false,sukuinage,47,J6w,Chiyotenzan,3-7 (5-10),true
2004.07,10,64,J5e,Yotsukasa,6-4 (7-8),true,tsukiotoshi,1226,J13e,Kotoshogiku,8-2 (10-5),false
2004.07,10,1226,J13e,Kotoshogiku,8-2 (10-5),false,tsukiotoshi,64,J5e,Yotsukasa,6-4 (7-8),true
2004.07,10,81,J14w,Wakakosho,4-6 (6-9),false,uwatedashinage,874,J5w,Hamanishiki,3-7 (5-10),true
2004.07,10,874,J5w,Hamanishiki,3-7 (5-10),true,uwatedashinage,81,J14w,Wakakosho,4-6 (6-9),false
2004.07,10,1111,J9e,Ama,7-3 (9-6),false,kakenage,1227,J4e,Toyonoshima,8-2 (11-4),true
2004.07,10,1227,J4e,Toyonoshima,8-2 (11-4),true,kakenage,1111,J9e,Ama,7-3 (9-6),false
2004.07,10,864,J11e,Bushuyama,6-4 (8-7),false,yoritaoshi,2830,J3e,Kotooshu,9-1 (13-2),true
2004.07,10,2830,J3e,Kotooshu,9-1 (13-2),true,yoritaoshi,864,J11e,Bushuyama,6-4 (8-7),false
2004.07,10,34,J3w,Asanowaka,3-7 (5-10),false,yorikiri,149,J9w,Juzan,4-6 (7-8),true
2004.07,10,149,J9w,Juzan,4-6 (7-8),true,yorikiri,34,J3w,Asanowaka,3-7 (5-10),false
2004.07,10,22,J8e,Gojoro,5-5 (7-8),true,hatakikomi,87,J2e,Wakanoyama,3-7 (7-8),false
2004.07,10,87,J2e,Wakanoyama,3-7 (7-8),false,hatakikomi,22,J8e,Gojoro,5-5 (7-8),true
2004.07,10,107,J7e,Kasuganishiki,5-5 (8-7),false,yorikiri,225,J2w,Takanotsuru,5-5 (9-6),true
2004.07,10,225,J2w,Takanotsuru,5-5 (9-6),true,yorikiri,107,J7e,Kasuganishiki,5-5 (8-7),false
2004.07,10,175,J7w,Ushiomaru,5-5 (7-8),false,sokubiotoshi,1421,J1e,Roho,7-3 (10-5),true
2004.07,10,1421,J1e,Roho,7-3 (10-5),true,sokubiotoshi,175,J7w,Ushiomaru,5-5 (7-8),false
2004.07,10,17,J1w,Tamakasuga,7-3 (11-4),true,hatakikomi,145,J4w,Kobo,4-6 (5-10),false
2004.07,10,145,J4w,Kobo,4-6 (5-10),false,hatakikomi,17,J1w,Tamakasuga,7-3 (11-4),true
2004.07,10,78,M14e,Toyozakura,8-2 (12-3),true,oshidashi,2818,M17e,Tokitenku,3-7 (6-9),false
2004.07,10,2818,M17e,Tokitenku,3-7 (6-9),false,oshidashi,78,M14e,Toyozakura,8-2 (12-3),true
2004.07,10,92,M16e,Harunoyama,1-9 (3-12),false,kotenage,865,M13e,Kasugao,3-4-3 (4-8-3),true
2004.07,10,865,M13e,Kasugao,3-4-3 (4-8-3),true,kotenage,92,M16e,Harunoyama,1-9 (3-12),false
2004.07,10,38,M16w,Toki,3-7 (6-9),false,yorikiri,71,M13w,Takanowaka,4-6 (8-7),true
2004.07,10,71,M13w,Takanowaka,4-6 (8-7),true,yorikiri,38,M16w,Toki,3-7 (6-9),false
2004.07,10,105,M12e,Buyuzan,6-4 (8-7),true,yorikiri,287,M15e,Wakatoba,2-8 (3-12),false
2004.07,10,287,M15e,Wakatoba,2-8 (3-12),false,yorikiri,105,M12e,Buyuzan,6-4 (8-7),true
2004.07,10,63,M14w,Otsukasa,5-5 (8-7),true,okuridashi,129,M10e,Hayateumi,5-5 (7-8),false
2004.07,10,129,M10e,Hayateumi,5-5 (7-8),false,okuridashi,63,M14w,Otsukasa,5-5 (8-7),true
2004.07,10,1123,M8e,Hakuho,7-3 (11-4),true,oshidashi,2834,M15w,Futeno,7-3 (10-5),false
2004.07,10,2834,M15w,Futeno,7-3 (10-5),false,oshidashi,1123,M8e,Hakuho,7-3 (11-4),true
2004.07,10,875,M7w,Takamisakari,5-5 (8-7),false,yoritaoshi,1009,M10w,Asasekiryu,7-3 (11-4),true
2004.07,10,1009,M10w,Asasekiryu,7-3 (11-4),true,yoritaoshi,875,M7w,Takamisakari,5-5 (8-7),false
2004.07,10,13,M11e,Tosanoumi,7-3 (11-4),true,oshidashi,50,M6e,Tokitsuumi,4-6 (6-9),false
2004.07,10,50,M6e,Tokitsuumi,4-6 (6-9),false,oshidashi,13,M11e,Tosanoumi,7-3 (11-4),true
2004.07,10,10,M6w,Tochinonada,6-4 (9-6),true,yorikiri,43,M12w,Kinkaiyama,4-6 (4-11),false
2004.07,10,43,M12w,Kinkaiyama,4-6 (4-11),false,yorikiri,10,M6w,Tochinonada,6-4 (9-6),true
2004.07,10,89,M9e,Aminishiki,4-6 (4-8-3),true,makiotoshi,1284,M5e,Takekaze,4-6 (6-9),false
2004.07,10,1284,M5e,Takekaze,4-6 (6-9),false,makiotoshi,89,M9e,Aminishiki,4-6 (4-8-3),true
2004.07,10,96,M11w,Jumonji,5-5 (8-7),false,yorikiri,1204,M5w,Kakizoe,4-6 (7-8),true
2004.07,10,1204,M5w,Kakizoe,4-6 (7-8),true,yorikiri,96,M11w,Jumonji,5-5 (8-7),false
2004.07,10,29,M3e,Kotoryu,2-8 (4-11),false,okuridashi,40,M8w,Kaiho,5-5 (7-8),true
2004.07,10,40,M8w,Kaiho,5-5 (7-8),true,okuridashi,29,M3e,Kotoryu,2-8 (4-11),false
2004.07,10,14,M2w,Kotonowaka,2-8 (3-12),true,yorikiri,72,M9w,Tochisakae,3-7 (6-9),false
2004.07,10,72,M9w,Tochisakae,3-7 (6-9),false,yorikiri,14,M2w,Kotonowaka,2-8 (3-12),true
2004.07,10,31,M4w,Dejima,7-3 (7-8),true,oshidashi,41,M1e,Kyokutenho,5-5 (8-7),false
2004.07,10,41,M1e,Kyokutenho,5-5 (8-7),false,oshidashi,31,M4w,Dejima,7-3 (7-8),true
2004.07,10,876,K1e,Kotomitsuki,4-6 (7-8),false,makiotoshi,1018,M4e,Shimotori,6-4 (9-6),true
2004.07,10,1018,M4e,Shimotori,6-4 (9-6),true,makiotoshi,876,K1e,Kotomitsuki,4-6 (7-8),false
2004.07,10,152,K1w,Tamanoshima,3-7 (6-9),true,yorikiri,1087,M1w,Iwakiyama,4-6 (7-8),false
2004.07,10,1087,M1w,Iwakiyama,4-6 (7-8),false,yorikiri,152,K1w,Tamanoshima,3-7 (6-9),true
2004.07,10,35,M3w,Kyokushuzan,1-9 (3-12),false,oshidashi,135,S1w,Hokutoriki,1-9 (3-12),true
2004.07,10,135,S1w,Hokutoriki,1-9 (3-12),true,oshidashi,35,M3w,Kyokushuzan,1-9 (3-12),false
2004.07,10,6,O2e,Musoyama,7-3 (8-7),true,tsukiotoshi,39,S1e,Wakanosato,6-4 (8-7),false
2004.07,10,39,S1e,Wakanosato,6-4 (8-7),false,tsukiotoshi,6,O2e,Musoyama,7-3 (8-7),true
2004.07,10,8,O1w,Chiyotaikai,8-2 (10-5),false,okuridashi,19,S2w,Tochiazuma,8-2 (10-5),true
2004.07,10,19,S2w,Tochiazuma,8-2 (10-5),true,okuridashi,8,O1w,Chiyotaikai,8-2 (10-5),false
2004.07,10,7,O1e,Kaio,7-3 (11-4),true,hatakikomi,1187,M2e,Kokkai,5-5 (8-7),false
2004.07,10,1187,M2e,Kokkai,5-5 (8-7),false,hatakikomi,7,O1e,Kaio,7-3 (11-4),true
2004.07,10,842,M7e,Miyabiyama,9-1 (12-3),false,oshitaoshi,878,Y1e,Asashoryu,10-0 (13-2),true
2004.07,10,878,Y1e,Asashoryu,10-0 (13-2),true,oshitaoshi,842,M7e,Miyabiyama,9-1 (12-3),false
2004.07,11,130,J10e,Kaido,4-7 (6-9),true,yorikiri,784,J14e,Daishodai,6-5 (8-7),false
2004.07,11,784,J14e,Daishodai,6-5 (8-7),false,yorikiri,130,J10e,Kaido,4-7 (6-9),true
2004.07,11,149,J9w,Juzan,5-6 (7-8),true,yorikiri,222,J11w,Sumanofuji,5-6 (7-8),false
2004.07,11,222,J11w,Sumanofuji,5-6 (7-8),false,yorikiri,149,J9w,Juzan,5-6 (7-8),true
2004.07,11,1111,J9e,Ama,8-3 (9-6),true,uwatenage,1243,J12w,Katayama,6-5 (8-7),false
2004.07,11,1243,J12w,Katayama,6-5 (8-7),false,uwatenage,1111,J9e,Ama,8-3 (9-6),true
2004.07,11,70,J8w,Kitazakura,9-2 (11-4),false,okuridashi,1226,J13e,Kotoshogiku,9-2 (10-5),true
2004.07,11,1226,J13e,Kotoshogiku,9-2 (10-5),true,okuridashi,70,J8w,Kitazakura,9-2 (11-4),false
2004.07,11,22,J8e,Gojoro,5-6 (7-8),false,oshidashi,81,J14w,Wakakosho,5-6 (6-9),true
2004.07,11,81,J14w,Wakakosho,5-6 (6-9),true,oshidashi,22,J8e,Gojoro,5-6 (7-8),false
2004.07,11,47,J6w,Chiyotenzan,3-8 (5-10),false,oshidashi,58,J10w,Oikari,1-10 (3-12),true
2004.07,11,58,J10w,Oikari,1-10 (3-12),true,oshidashi,47,J6w,Chiyotenzan,3-8 (5-10),false
2004.07,11,132,J13w,Kotonomine,5-6 (7-8),true,shitatenage,874,J5w,Hamanishiki,3-8 (5-10),false
2004.07,11,874,J5w,Hamanishiki,3-8 (5-10),false,shitatenage,132,J13w,Kotonomine,5-6 (7-8),true
2004.07,11,145,J4w,Kobo,4-7 (5-10),false,oshidashi,240,J12e,Ichinotani,3-8 (5-10),true
2004.07,11,240,J12e,Ichinotani,3-8 (5-10),true,oshidashi,145,J4w,Kobo,4-7 (5-10),false
2004.07,11,864,J11e,Bushuyama,7-4 (8-7),true,yorikiri,1227,J4e,Toyonoshima,8-3 (11-4),false
2004.07,11,1227,J4e,Toyonoshima,8-3 (11-4),false,yorikiri,864,J11e,Bushuyama,7-4 (8-7),true
2004.07,11,175,J7w,Ushiomaru,5-6 (7-8),false,uwatenage,2830,J3e,Kotooshu,10-1 (13-2),true
2004.07,11,2830,J3e,Kotooshu,10-1 (13-2),true,uwatenage,175,J7w,Ushiomaru,5-6 (7-8),false
2004.07,11,34,J3w,Asanowaka,3-8 (5-10),false,hatakikomi,225,J2w,Takanotsuru,6-5 (9-6),true
2004.07,11,225,J2w,Takanotsuru,6-5 (9-6),true,hatakikomi,34,J3w,Asanowaka,3-8 (5-10),false
2004.07,11,87,J2e,Wakanoyama,3-8 (7-8),false,oshidashi,107,J7e,Kasuganishiki,6-5 (8-7),true
2004.07,11,107,J7e,Kasuganishiki,6-5 (8-7),true,oshidashi,87,J2e,Wakanoyama,3-8 (7-8),false
2004.07,11,17,J1w,Tamakasuga,8-3 (11-4),true,hikiotoshi,64,J5e,Yotsukasa,6-5 (7-8),false
2004.07,11,64,J5e,Yotsukasa,6-5 (7-8),false,hikiotoshi,17,J1w,Tamakasuga,8-3 (11-4),true
2004.07,11,1235,J6e,Hagiwara,6-5 (8-7),true,yorikiri,1421,J1e,Roho,7-4 (10-5),false
2004.07,11,1421,J1e,Roho,7-4 (10-5),false,yorikiri,1235,J6e,Hagiwara,6-5 (8-7),true
2004.07,11,287,M15e,Wakatoba,2-9 (3-12),false,yorikiri,2818,M17e,Tokitenku,4-7 (6-9),true
2004.07,11,2818,M17e,Tokitenku,4-7 (6-9),true,yorikiri,287,M15e,Wakatoba,2-9 (3-12),false
2004.07,11,43,M12w,Kinkaiyama,4-7 (4-11),false,oshidashi,105,M12e,Buyuzan,7-4 (8-7),true
2004.07,11,105,M12e,Buyuzan,7-4 (8-7),true,oshidashi,43,M12w,Kinkaiyama,4-7 (4-11),false
2004.07,11,96,M11w,Jumonji,5-6 (8-7),false,oshidashi,2834,M15w,Futeno,8-3 (10-5),true
2004.07,11,2834,M15w,Futeno,8-3 (10-5),true,oshidashi,96,M11w,Jumonji,5-6 (8-7),false
2004.07,11,71,M13w,Takanowaka,4-7 (8-7),false,kotenage,1009,M10w,Asasekiryu,8-3 (11-4),true
2004.07,11,1009,M10w,Asasekiryu,8-3 (11-4),true,kotenage,71,M13w,Takanowaka,4-7 (8-7),false
2004.07,11,78,M14e,Toyozakura,8-3 (12-3),false,oshitaoshi,129,M10e,Hayateumi,6-5 (7-8),true
2004.07,11,129,M10e,Hayateumi,6-5 (7-8),true,oshitaoshi,78,M14e,Toyozakura,8-3 (12-3),false
2004.07,11,72,M9w,Tochisakae,4-7 (6-9),true,tsukiotoshi,92,M16e,Harunoyama,1-10 (3-12),false
2004.07,11,92,M16e,Harunoyama,1-10 (3-12),false,tsukiotoshi,72,M9w,Tochisakae,4-7 (6-9),true
2004.07,11,38,M16w,Toki,4-7 (6-9),true,oshitaoshi,89,M9e,Aminishiki,4-7 (4-8-3),false
2004.07,11,89,M9e,Aminishiki,4-7 (4-8-3),false,oshitaoshi,38,M16w,Toki,4-7 (6-9),true
2004.07,11,40,M8w,Kaiho,5-6 (7-8),false,tsukiotoshi,63,M14w,Otsukasa,6-5 (8-7),true
2004.07,11,63,M14w,Otsukasa,6-5 (8-7),true,tsukiotoshi,40,M8w,Kaiho,5-6 (7-8),false
2004.07,11,13,M11e,Tosanoumi,7-4 (11-4),false,okuridashi,875,M7w,Takamisakari,6-5 (8-7),true
2004.07,11,875,M7w,Takamisakari,6-5 (8-7),true,okuridashi,13,M11e,Tosanoumi,7-4 (11-4),false
2004.07,11,842,M7e,Miyabiyama,9-2 (12-3),false,shitatedashinage,1123,M8e,Hakuho,8-3 (11-4),true
2004.07,11,1123,M8e,Hakuho,8-3 (11-4),true,shitatedashinage,842,M7e,Miyabiyama,9-2 (12-3),false
2004.07,11,10,M6w,Tochinonada,7-4 (9-6),true,oshidashi,50,M6e,Tokitsuumi,4-7 (6-9),false
2004.07,11,50,M6e,Tokitsuumi,4-7 (6-9),false,oshidashi,10,M6w,Tochinonada,7-4 (9-6),true
2004.07,11,865,M13e,Kasugao,3-5-3 (4-8-3),false,sotogake,1204,M5w,Kakizoe,5-6 (7-8),true
2004.07,11,1204,M5w,Kakizoe,5-6 (7-8),true,sotogake,865,M13e,Kasugao,3-5-3 (4-8-3),false
2004.07,11,31,M4w,Dejima,7-4 (7-8),false,yoritaoshi,1018,M4e,Shimotori,7-4 (9-6),true
2004.07,11,1018,M4e,Shimotori,7-4 (9-6),true,yoritaoshi,31,M4w,Dejima,7-4 (7-8),false
2004.07,11,29,M3e,Kotoryu,3-8 (4-11),true,tsuridashi,35,M3w,Kyokushuzan,1-10 (3-12),false
2004.07,11,35,M3w,Kyokushuzan,1-10 (3-12),false,tsuridashi,29,M3e,Kotoryu,3-8 (4-11),true
2004.07,11,1087,M1w,Iwakiyama,4-7 (7-8),false,yorikiri,1187,M2e,Kokkai,6-5 (8-7),true
2004.07,11,1187,M2e,Kokkai,6-5 (8-7),true,yorikiri,1087,M1w,Iwakiyama,4-7 (7-8),false
2004.07,11,14,M2w,Kotonowaka,3-8 (3-12),true,abisetaoshi,152,K1w,Tamanoshima,3-8 (6-9),false
2004.07,11,152,K1w,Tamanoshima,3-8 (6-9),false,abisetaoshi,14,M2w,Kotonowaka,3-8 (3-12),true
2004.07,11,876,K1e,Kotomitsuki,5-6 (7-8),true,tsukiotoshi,1284,M5e,Takekaze,4-7 (6-9),false
2004.07,11,1284,M5e,Takekaze,4-7 (6-9),false,tsukiotoshi,876,K1e,Kotomitsuki,5-6 (7-8),true
2004.07,11,7,O1e,Kaio,8-3 (11-4),true,uwatenage,39,S1e,Wakanosato,6-5 (8-7),false
2004.07,11,39,S1e,Wakanosato,6-5 (8-7),false,uwatenage,7,O1e,Kaio,8-3 (11-4),true
2004.07,11,6,O2e,Musoyama,8-3 (8-7),true,shitatenage,41,M1e,Kyokutenho,5-6 (8-7),false
